"",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S","filename"
"417","417",11.056541,83.1025,60.3622,-1.9309022,3.4687136,-1.54943813129317,0.482428093916773,-0.50016223276146,-0.721752607912832,"Study1_G4_T1_Synchronous.csv"
"418","418",11.058208,83.1025,60.3622,-1.9155912,3.568334,-1.54427543369691,0.653229406971826,-0.50016223276146,-0.721752607912832,"Study1_G4_T1_Synchronous.csv"
"419","419",11.059876,83.1025,60.3622,-1.9105836,3.5119475,-1.54258692710145,0.556553543006426,-0.50016223276146,-0.721752607912832,"Study1_G4_T1_Synchronous.csv"
"420","420",11.061542,83.1025,60.3622,-1.9073033,3.3614623,-1.54148084670664,0.298543439098468,-0.50016223276146,-0.721752607912832,"Study1_G4_T1_Synchronous.csv"
"421","421",11.063209,83.1025,60.3622,-1.9410705,3.1974945,-1.55286676808815,0.0174171282349472,-0.50016223276146,-0.721752607912832,"Study1_G4_T1_Synchronous.csv"
"422","422",11.064874,83.1025,60.3622,-2.0017097,3.0401546,-1.57331362669171,-0.252345505883674,-0.50016223276146,-0.721752607912832,"Study1_G4_T1_Synchronous.csv"
"423","423",11.066541,88.519736,60.3622,-2.0103576,2.9134215,-1.57622960164715,-0.469632124764319,-0.150642364769335,-0.721752607912832,"Study1_G4_T1_Synchronous.csv"
"424","424",11.068207,95.4144,60.3622,-1.8249362,2.8337012,-1.51370758374662,-0.606314289432828,0.294201103584277,-0.721752607912832,"Study1_G4_T1_Synchronous.csv"
"425","425",11.069877,95.4144,60.3622,-1.07926352,2.8167718,-1.26227511345518,-0.635340108936004,0.294201103584277,-0.721752607912832,"Study1_G4_T1_Synchronous.csv"
"426","426",11.071542,95.4144,60.285696,0.1774261259,2.8600222,-0.838533449675431,-0.561186370242361,0.294201103584277,-0.732430037788735,"Study1_G4_T1_Synchronous.csv"
"427","427",11.073207,95.4144,59.4059,1.56103157,2.9043424,-0.371997201198765,-0.485198436497238,0.294201103584277,-0.855220481361619,"Study1_G4_T1_Synchronous.csv"
"428","428",11.074875,95.4144,59.4059,2.6843966,2.9739106,0.00678889638484635,-0.36592226508178,0.294201103584277,-0.855220481361619,"Study1_G4_T1_Synchronous.csv"
"429","429",11.076541,95.4144,59.4059,3.3873232,3.1119477,0.24380786759291,-0.129254695685234,0.294201103584277,-0.855220481361619,"Study1_G4_T1_Synchronous.csv"
"430","430",11.078208,95.4144,59.4059,3.6318514,3.2597714,0.326260035991943,0.124192209372929,0.294201103584277,-0.855220481361619,"Study1_G4_T1_Synchronous.csv"
"431","431",11.079877,95.4144,59.4059,3.5241269,3.2861875,0.289936541954439,0.169483179553672,0.294201103584277,-0.855220481361619,"Study1_G4_T1_Synchronous.csv"
"432","432",11.081542,95.4144,59.4059,3.2085116,3.1877344,0.183514600170582,0.000683227391860879,0.294201103584277,-0.855220481361619,"Study1_G4_T1_Synchronous.csv"
"433","433",11.083207,119.763824,59.4059,2.8503629,3.0523776,0.0627508726156632,-0.231388910151556,1.86522504682106,-0.855220481361619,"Study1_G4_T1_Synchronous.csv"
"434","434",11.084875,89.9184533807671,59.4059,2.5571378,2.8940002,-0.0361213446747077,-0.502930360278693,-0.0603971706733053,-0.855220481361619,"Study1_G4_T1_Synchronous.csv"
"435","435",11.086542,89.9184533807671,59.4059,2.319791,2.7038482,-0.116152025481959,-0.828950043797775,-0.0603971706733053,-0.855220481361619,"Study1_G4_T1_Synchronous.csv"
"436","436",11.088209,89.9184533807671,63.76748,2.1407195,2.5413209,-0.176532928271361,-1.10760658650682,-0.0603971706733053,-0.246488067394492,"Study1_G4_T1_Synchronous.csv"
"437","437",11.089876,89.9184533807671,64.7249,2.1339594,2.4215972,-0.178812358225019,-1.31287543870787,-0.0603971706733053,-0.112863878962684,"Study1_G4_T1_Synchronous.csv"
"438","438",11.091541,89.9184533807671,64.7249,2.3153502,2.321353,-0.117649413470037,-1.48474627024592,-0.0603971706733053,-0.112863878962684,"Study1_G4_T1_Synchronous.csv"
"439","439",11.093208,89.9184533807671,64.7249,2.4481809,2.2333622,-0.0728603901796294,-1.63560838459966,-0.0603971706733053,-0.112863878962684,"Study1_G4_T1_Synchronous.csv"
"440","440",11.094875,89.9184533807671,64.7249,2.4470492,2.1680667,-0.0732419867356798,-1.74755892019865,-0.0603971706733053,-0.112863878962684,"Study1_G4_T1_Synchronous.csv"
"441","441",11.096542,89.9184533807671,64.7249,2.1445066,2.1302581,-0.175255960596696,-1.81238257604397,-0.0603971706733053,-0.112863878962684,"Study1_G4_T1_Synchronous.csv"
"442","442",11.098209,89.9184533807671,64.7249,1.32259274,2.1138364,-0.452396102282682,-1.84053793300496,-0.0603971706733053,-0.112863878962684,"Study1_G4_T1_Synchronous.csv"
"443","443",11.099875,125.85682,64.7249,-0.1288238457,2.1118514,-0.941797507688218,-1.84394125809113,2.25834492522336,-0.112863878962684,"Study1_G4_T1_Synchronous.csv"
"444","444",11.10154,94.1695,64.758695,-1.80713248,2.116307,-1.50770436890445,-1.83630203630073,0.213880201252646,-0.108147213916986,"Study1_G4_T1_Synchronous.csv"
"445","445",11.103208,94.1695,68.1044,-3.2543455,2.1213137,-1.99568837906897,-1.82771794173704,0.213880201252646,0.358802625607196,"Study1_G4_T1_Synchronous.csv"
"446","446",11.104876,94.1695,68.1044,-4.2452083,2.1264854,-2.32979620976473,-1.81885095113344,0.213880201252646,0.358802625607196,"Study1_G4_T1_Synchronous.csv"
"447","447",11.106542,94.1695,68.1044,-4.7877538,2.1240135,-2.51273647158376,-1.82308907671556,0.213880201252646,0.358802625607196,"Study1_G4_T1_Synchronous.csv"
"448","448",11.108208,94.1695,68.1044,-4.9868648,2.086847,-2.579874469173,-1.88681183833527,0.213880201252646,0.358802625607196,"Study1_G4_T1_Synchronous.csv"
"449","449",11.109875,94.1695,68.1044,-4.9381284,2.0269007,-2.56344110132437,-1.98959105577259,0.213880201252646,0.358802625607196,"Study1_G4_T1_Synchronous.csv"
"450","450",11.11154,94.1695,68.1044,-4.6701362,1.9785368,-2.47307713510687,-2.07251199992121,0.213880201252646,0.358802625607196,"Study1_G4_T1_Synchronous.csv"
"451","451",11.113209,94.1695,68.1044,-4.2598024,1.9273655,-2.33471717671591,-2.16024629159976,0.213880201252646,0.358802625607196,"Study1_G4_T1_Synchronous.csv"
"452","452",11.114876,94.1695,68.1044,-3.846548,1.8717624,-2.19537242473867,-2.25557899945811,0.213880201252646,0.358802625607196,"Study1_G4_T1_Synchronous.csv"
"453","453",11.116543,101.91416,74.83838,-3.5739901,1.8829469,-2.10346895565295,-2.23640293425595,0.713565380344693,1.29864366967984,"Study1_G4_T1_Synchronous.csv"
"454","454",11.118207,111.771,74.9064,-3.4711304,2.0839294,-2.06878581765138,-1.89181412612943,1.34952833555275,1.30813701355936,"Study1_G4_T1_Synchronous.csv"
"455","455",11.119875,111.771,74.9064,-3.550283,2.4843963,-2.09547518723911,-1.20520503446662,1.34952833555275,1.30813701355936,"Study1_G4_T1_Synchronous.csv"
"456","456",11.121542,111.771,74.9064,-3.8010653,2.9276248,-2.18003616806299,-0.445280262196865,1.34952833555275,1.30813701355936,"Study1_G4_T1_Synchronous.csv"
"457","457",11.123208,111.771,74.9064,-4.1107177,3.2339688,-2.28444748679827,0.0799530981042102,1.34952833555275,1.30813701355936,"Study1_G4_T1_Synchronous.csv"
"458","458",11.124876,111.771,74.9064,-4.318497,3.3618621,-2.3545083379943,0.299228904775774,1.34952833555275,1.30813701355936,"Study1_G4_T1_Synchronous.csv"
"459","459",11.126542,111.771,74.9064,-4.1966702,3.3680815,-2.31342970645358,0.309892199506718,1.34952833555275,1.30813701355936,"Study1_G4_T1_Synchronous.csv"
"460","460",11.128207,111.771,82.190148,-3.7854099,3.3145142,-2.17475734264672,0.218049914424407,1.34952833555275,2.32470750011887,"Study1_G4_T1_Synchronous.csv"
"461","461",11.129874,111.771,83.682,-3.3054354,3.2425048,-2.01291532073987,0.0945882532354676,1.34952833555275,2.53292073230576,"Study1_G4_T1_Synchronous.csv"
"462","462",11.131543,111.771,83.682,-3.0141664,3.1755431,-1.91470267844578,-0.0202190180101659,1.34952833555275,2.53292073230576,"Study1_G4_T1_Synchronous.csv"
"463","463",11.133208,109.48344,83.682,-3.2243828,3.1218993,-1.9855852924471,-0.112192463983708,1.20193504827045,2.53292073230576,"Study1_G4_T1_Synchronous.csv"
"464","464",11.134876,106.572,83.682,-3.9995634,3.0740602,-2.24696750264153,-0.194213627273275,1.01408904627478,2.53292073230576,"Study1_G4_T1_Synchronous.csv"
"465","465",11.13654,106.572,83.682,-5.125775,3.0240539,-2.62671343172514,-0.279950501457929,1.01408904627478,2.53292073230576,"Study1_G4_T1_Synchronous.csv"
"466","466",11.138208,106.572,83.682,-6.6263369,2.9778507,-3.13268608629821,-0.359166879100915,1.01408904627478,2.53292073230576,"Study1_G4_T1_Synchronous.csv"
"467","467",11.139875,106.572,82.505755,2.24204581535862,2.9444421,-0.14236683038489,-0.416446640548681,1.01408904627478,2.36875580623154,"Study1_G4_T1_Synchronous.csv"
"468","468",11.141543,106.572,80.3213,2.24204581535862,2.9310062,-0.14236683038489,-0.439482779352343,1.01408904627478,2.06387808637944,"Study1_G4_T1_Synchronous.csv"
"469","469",11.143208,106.572,80.3213,2.24204581535862,2.9097534,-0.14236683038489,-0.475921160909699,1.01408904627478,2.06387808637944,"Study1_G4_T1_Synchronous.csv"
"470","470",11.144876,106.572,80.3213,2.24204581535862,2.8344269,-0.14236683038489,-0.605070061213668,1.01408904627478,2.06387808637944,"Study1_G4_T1_Synchronous.csv"
"471","471",11.14654,106.572,80.3213,2.24204581535862,2.7034666,-0.14236683038489,-0.829604305184618,1.01408904627478,2.06387808637944,"Study1_G4_T1_Synchronous.csv"
"472","472",11.148208,106.572,80.3213,2.24204581535862,2.5764922,-0.14236683038489,-1.04730463809211,1.01408904627478,2.06387808637944,"Study1_G4_T1_Synchronous.csv"
"473","473",11.149877,81.55272,80.3213,-6.7750033,2.4870389,-3.1828147301441,-1.2006742400723,-0.600153981508761,2.06387808637944,"Study1_G4_T1_Synchronous.csv"
"474","474",11.151542,49.71,80.3213,-5.6178534,2.4352109,-2.79263675305302,-1.28953445798969,-2.65464510777872,2.06387808637944,"Study1_G4_T1_Synchronous.csv"
"475","475",11.153208,49.71,78.721108,-4.8329706,2.4129823,-2.52798306975962,-1.32764586958185,-2.65464510777872,1.84054417092428,"Study1_G4_T1_Synchronous.csv"
"476","476",11.154875,49.71,77.821,-4.2887393,2.5006746,-2.34447437507482,-1.17729553988213,-2.65464510777872,1.71491884348076,"Study1_G4_T1_Synchronous.csv"
"477","477",11.15654,49.71,77.821,-3.8994963,2.7447384,-2.21322599806086,-0.758842918639838,-2.65464510777872,1.71491884348076,"Study1_G4_T1_Synchronous.csv"
"478","478",11.158208,49.71,77.821,-3.5272185,3.1485812,-2.08769809634309,-0.0664457740004954,-2.65464510777872,1.71491884348076,"Study1_G4_T1_Synchronous.csv"
"479","479",11.159877,49.71,77.821,-3.0043856,3.6346651,-1.91140470230774,0.766955500988574,-2.65464510777872,1.71491884348076,"Study1_G4_T1_Synchronous.csv"
"480","480",11.161541,49.71,77.821,-2.3913814,4.0739776,-1.70470655654086,1.5201662072445,-2.65464510777872,1.71491884348076,"Study1_G4_T1_Synchronous.csv"
"481","481",11.163208,49.71,77.821,-1.6762416,4.3701348,-1.46356943117678,2.02793408039807,-2.65464510777872,1.71491884348076,"Study1_G4_T1_Synchronous.csv"
"482","482",11.164874,49.71,78.96451,-0.587734998,4.5371616,-1.09653720482595,2.31430511238935,-2.65464510777872,1.87451504547535,"Study1_G4_T1_Synchronous.csv"
"483","483",11.166542,52.418596,81.6327,0.90122959,4.6109262,-0.594475033878085,2.44077610163433,-2.47988659322185,2.24690618346272,"Study1_G4_T1_Synchronous.csv"
"484","484",11.168208,55.8659,81.6327,2.3857486,4.6091036,-0.0939118620063511,2.43765121483229,-2.25746666560402,2.24690618346272,"Study1_G4_T1_Synchronous.csv"
"485","485",11.169876,55.8659,81.6327,3.5717528,4.5544775,0.305995461649409,2.34399359443449,-2.25746666560402,2.24690618346272,"Study1_G4_T1_Synchronous.csv"
"486","486",11.171541,55.8659,81.6327,4.3700592,4.472528,0.575175432412805,2.20348941854075,-2.25746666560402,2.24690618346272,"Study1_G4_T1_Synchronous.csv"
"487","487",11.173208,55.8659,81.6327,4.826123,4.3702857,0.728955034267735,2.02819280168548,-2.25746666560402,2.24690618346272,"Study1_G4_T1_Synchronous.csv"
"488","488",11.174874,55.8659,81.6327,5.0359403,4.262146,0.799703076222121,1.84278496600745,-2.25746666560402,2.24690618346272,"Study1_G4_T1_Synchronous.csv"
"489","489",11.176543,55.8659,81.6327,5.0758584,4.1952613,0.813163012145133,1.72810971291377,-2.25746666560402,2.24690618346272,"Study1_G4_T1_Synchronous.csv"
"490","490",11.178209,55.8659,81.6327,5.0163845,4.1926661,0.79310907964104,1.72366018683638,-2.25746666560402,2.24690618346272,"Study1_G4_T1_Synchronous.csv"
"491","491",11.179875,55.8659,72.460668,4.9028815,4.1925014,0.75483714016823,1.72337780515291,-2.25746666560402,0.96679365994057,"Study1_G4_T1_Synchronous.csv"
"492","492",11.181541,55.8659,71.7703,4.8464823,4.121683,0.73581996204329,1.60195813901567,-2.25746666560402,0.870441104406644,"Study1_G4_T1_Synchronous.csv"
"493","493",11.183208,83.100624,71.7703,4.8445532,3.9988709,0.735169491144398,1.39139415875612,-0.50028327221264,0.870441104406644,"Study1_G4_T1_Synchronous.csv"
"494","494",11.184876,117.763,71.7703,4.8841611,3.8671049,0.748524831104092,1.16547852484969,1.73613195574002,0.870441104406644,"Study1_G4_T1_Synchronous.csv"
"495","495",11.186542,117.763,71.7703,4.8477112,3.7545015,0.736234333349935,0.972417579757486,1.73613195574002,0.870441104406644,"Study1_G4_T1_Synchronous.csv"
"496","496",11.188209,117.763,71.7703,4.7534336,3.657785,0.704444983281286,0.806595065552675,1.73613195574002,0.870441104406644,"Study1_G4_T1_Synchronous.csv"
"497","497",11.189874,117.763,71.7703,4.6661161,3.5869074,0.675002500924721,0.685073899745361,1.73613195574002,0.870441104406644,"Study1_G4_T1_Synchronous.csv"
"498","498",11.191541,117.763,71.7703,4.5950895,3.5476164,0.651053127461821,0.617708637296645,1.73613195574002,0.870441104406644,"Study1_G4_T1_Synchronous.csv"
"499","499",11.193207,117.763,71.7703,4.5364718,3.537128,0.631287896001548,0.599726050478618,1.73613195574002,0.870441104406644,"Study1_G4_T1_Synchronous.csv"
"500","500",11.194877,117.763,67.084828,4.490463,3.548434,0.615774244302327,0.619110430037427,1.73613195574002,0.216504072153336,"Study1_G4_T1_Synchronous.csv"
"501","501",11.196542,117.763,66.8896,4.4426913,3.5724421,0.599666162481465,0.660272832556962,1.73613195574002,0.189256695809448,"Study1_G4_T1_Synchronous.csv"
"502","502",11.198207,117.763,66.8896,4.3691774,3.5930007,0.574878099335907,0.695520993320958,1.73613195574002,0.189256695809448,"Study1_G4_T1_Synchronous.csv"
"503","503",11.199875,112.34132,66.8896,4.2854183,3.5885016,0.546635469577247,0.687807189847312,1.38632536103093,0.189256695809448,"Study1_G4_T1_Synchronous.csv"
"504","504",11.201541,105.441,66.8896,4.2079198,3.5618929,0.520503843970579,0.642186002834532,0.941116967764799,0.189256695809448,"Study1_G4_T1_Synchronous.csv"
"505","505",11.203208,105.441,66.8896,4.1366641,3.5275416,0.496477220555403,0.58328996201209,0.941116967764799,0.189256695809448,"Study1_G4_T1_Synchronous.csv"
"506","506",11.204877,105.441,66.8896,4.0653383,3.4929716,0.472426960205898,0.52401895534766,0.941116967764799,0.189256695809448,"Study1_G4_T1_Synchronous.csv"
"507","507",11.206542,105.441,66.8896,3.9427001,3.4615816,0.431074733679247,0.470200126906917,0.941116967764799,0.189256695809448,"Study1_G4_T1_Synchronous.csv"
"508","508",11.208207,105.441,66.8896,3.788107,3.4262512,0.378947673019051,0.409625398128873,0.941116967764799,0.189256695809448,"Study1_G4_T1_Synchronous.csv"
"509","509",11.209875,105.441,66.8896,3.6474034,3.3926572,0.331503996087105,0.352027764403537,0.941116967764799,0.189256695809448,"Study1_G4_T1_Synchronous.csv"
"510","510",11.211542,105.441,60.654525,3.562946,3.3682708,0.303025907394903,0.310216758417958,0.941116967764799,-0.680953699509698,"Study1_G4_T1_Synchronous.csv"
"511","511",11.213209,105.441,58.9971,3.5387289,3.3554078,0.29486017269708,0.288162868955287,0.941116967764799,-0.912275450164154,"Study1_G4_T1_Synchronous.csv"
"512","512",11.214876,105.441,58.9971,3.5532113,3.3478152,0.299743475660183,0.275145193363723,0.941116967764799,-0.912275450164154,"Study1_G4_T1_Synchronous.csv"
"513","513",11.216541,95.460744,58.9971,3.5642361,3.3307549,0.303460914655627,0.24589494300222,0.297191216764177,-0.912275450164154,"Study1_G4_T1_Synchronous.csv"
"514","514",11.218208,82.7586,58.9971,3.5607591,3.2925149,0.3022885092254,0.180331642601647,-0.522350648145706,-0.912275450164154,"Study1_G4_T1_Synchronous.csv"
"515","515",11.219875,82.7586,58.9971,3.5630408,3.2467402,0.303057872892397,0.101849937401697,-0.522350648145706,-0.912275450164154,"Study1_G4_T1_Synchronous.csv"
"516","516",11.221542,82.7586,58.9971,3.5668393,3.2181482,0.304338684519292,0.0528283399892179,-0.522350648145706,-0.912275450164154,"Study1_G4_T1_Synchronous.csv"
"517","517",11.223209,82.7586,58.9971,3.5402771,3.2159147,0.295382208385051,0.0489989563217315,-0.522350648145706,-0.912275450164154,"Study1_G4_T1_Synchronous.csv"
"518","518",11.224875,82.7586,58.9971,3.4784971,3.2326719,0.274550684807434,0.0777295352305311,-0.522350648145706,-0.912275450164154,"Study1_G4_T1_Synchronous.csv"
"519","519",11.22654,82.7586,58.9971,3.3926516,3.2505369,0.245604544352881,0.10835946100606,-0.522350648145706,-0.912275450164154,"Study1_G4_T1_Synchronous.csv"
"520","520",11.228208,82.7586,58.9971,3.2686583,3.2582404,0.203795393294018,0.121567277026871,-0.522350648145706,-0.912275450164154,"Study1_G4_T1_Synchronous.csv"
"521","521",11.229876,82.7586,55.5556,3.1130343,3.2488064,0.151320724708018,0.10539248162993,-0.522350648145706,-1.39259510557982,"Study1_G4_T1_Synchronous.csv"
"522","522",11.231542,82.7586,55.5556,2.9931609,3.2235836,0.11090075775384,0.0621474499002346,-0.522350648145706,-1.39259510557982,"Study1_G4_T1_Synchronous.csv"
"523","523",11.233208,80.57598,55.5556,2.9382658,3.1741579,0.0923907452911393,-0.0225939731282329,-0.663173210477672,-1.39259510557982,"Study1_G4_T1_Synchronous.csv"
"524","524",11.234875,77.7981,55.5556,2.9035096,3.0938076,0.0806713441942087,-0.160356286312756,-0.842401926172901,-1.39259510557982,"Study1_G4_T1_Synchronous.csv"
"525","525",11.23654,77.7981,55.5556,2.8559353,2.9998969,0.0646298234409127,-0.321368196221963,-0.842401926172901,-1.39259510557982,"Study1_G4_T1_Synchronous.csv"
"526","526",11.238209,77.7981,55.5556,2.8169828,2.918823,0.0514954770155788,-0.460371137130592,-0.842401926172901,-1.39259510557982,"Study1_G4_T1_Synchronous.csv"
"527","527",11.239876,77.7981,55.5556,2.7796265,2.8687893,0.0388993513402383,-0.546154989203086,-0.842401926172901,-1.39259510557982,"Study1_G4_T1_Synchronous.csv"
"528","528",11.241543,77.7981,55.5556,2.7172458,2.8599157,0.0178652784551905,-0.56136896677721,-0.842401926172901,-1.39259510557982,"Study1_G4_T1_Synchronous.csv"
"529","529",11.243207,77.7981,55.5556,2.6174071,2.8706416,-0.0157992122053572,-0.54297918111386,-0.842401926172901,-1.39259510557982,"Study1_G4_T1_Synchronous.csv"
"530","530",11.244875,77.7981,55.5556,2.5330813,2.8834233,-0.0442329268525152,-0.521064682245398,-0.842401926172901,-1.39259510557982,"Study1_G4_T1_Synchronous.csv"
"531","531",11.246542,77.7981,59.07388,2.4646634,2.897458,-0.0673026759133932,-0.497001887995086,-0.842401926172901,-0.901559499810294,"Study1_G4_T1_Synchronous.csv"
"532","532",11.248208,77.7981,59.4648,2.3191253,2.9128571,-0.116376492060878,-0.470599800672951,-0.842401926172901,-0.846999988058124,"Study1_G4_T1_Synchronous.csv"
"533","533",11.249876,76.691148,59.4648,2.081098,2.9111689,-0.196636629841171,-0.473494255791577,-0.913822428605067,-0.846999988058124,"Study1_G4_T1_Synchronous.csv"
"534","534",11.251542,75.2823,59.4648,1.8578525,2.8799713,-0.271912510333999,-0.526983210304571,-1.00472124988237,-0.846999988058124,"Study1_G4_T1_Synchronous.csv"
"535","535",11.253207,75.2823,59.4648,1.7101286,2.8489479,-0.321723353743315,-0.58017349518028,-1.00472124988237,-0.846999988058124,"Study1_G4_T1_Synchronous.csv"
"536","536",11.254874,75.2823,59.4648,1.6111849,2.91228,-0.355086060434909,-0.471589251004048,-1.00472124988237,-0.846999988058124,"Study1_G4_T1_Synchronous.csv"
"537","537",11.256543,75.2823,59.4648,1.5168702,3.0794038,-0.386887920207746,-0.185051910431735,-1.00472124988237,-0.846999988058124,"Study1_G4_T1_Synchronous.csv"
"538","538",11.258208,75.2823,59.4648,1.4398226,3.1614358,-0.412867507388044,-0.0444062865180374,-1.00472124988237,-0.846999988058124,"Study1_G4_T1_Synchronous.csv"
"539","539",11.259876,75.2823,59.4648,1.3519076,3.0439545,-0.442511460047905,-0.245830495810658,-1.00472124988237,-0.846999988058124,"Study1_G4_T1_Synchronous.csv"
"540","540",11.26154,75.2823,61.071846,1.173465,2.8106016,-0.502680304805938,-0.645919049211412,-1.00472124988237,-0.622709480733664,"Study1_G4_T1_Synchronous.csv"
"541","541",11.263208,75.2823,63.2911,0.93340749,2.6102841,-0.583625006643896,-0.98936770057103,-1.00472124988237,-0.312974970618935,"Study1_G4_T1_Synchronous.csv"
"542","542",11.264875,75.2823,63.2911,0.71445617,2.5076083,-0.657452937769347,-1.1654075624766,-1.00472124988237,-0.312974970618935,"Study1_G4_T1_Synchronous.csv"
"543","543",11.266543,76.09124,63.2911,0.52572327,2.4569154,-0.721091556355007,-1.25232162709157,-0.952528470757823,-0.312974970618935,"Study1_G4_T1_Synchronous.csv"
"544","544",11.268208,77.1208,63.2911,0.36329648,2.4106874,-0.775860049484201,-1.33158052486661,-0.88610129732658,-0.312974970618935,"Study1_G4_T1_Synchronous.csv"
"545","545",11.269876,77.1208,63.2911,0.20236509,2.3916441,-0.830124310493649,-1.36423067127138,-0.88610129732658,-0.312974970618935,"Study1_G4_T1_Synchronous.csv"
"546","546",11.27154,77.1208,63.2911,-0.0234100302,2.3920713,-0.906253150566256,-1.36349822770623,-0.88610129732658,-0.312974970618935,"Study1_G4_T1_Synchronous.csv"
"547","547",11.273208,77.1208,63.2911,-0.30323489,2.3874965,-1.00060695704937,-1.37134182045394,-0.88610129732658,-0.312974970618935,"Study1_G4_T1_Synchronous.csv"
"548","548",11.274877,77.1208,63.2911,-0.70130613,2.3384335,-1.13483211764554,-1.45546138655105,-0.88610129732658,-0.312974970618935,"Study1_G4_T1_Synchronous.csv"
"549","549",11.276542,77.1208,67.042906,-1.22918137,2.2416442,-1.31282573221499,-1.62140871791771,-0.88610129732658,0.210653146512094,"Study1_G4_T1_Synchronous.csv"
"550","550",11.278208,77.1208,68.7285,-1.7293548,2.1624969,-1.48147860693079,-1.75710846179309,-0.88610129732658,0.445906358556468,"Study1_G4_T1_Synchronous.csv"
"551","551",11.279875,77.1208,68.7285,-2.0953254,2.1427705,-1.60487979149885,-1.79092979780307,-0.88610129732658,0.445906358556468,"Study1_G4_T1_Synchronous.csv"
"552","552",11.28154,77.1208,68.7285,-2.2851349,2.1460766,-1.66888142753812,-1.78526141842403,-0.88610129732658,0.445906358556468,"Study1_G4_T1_Synchronous.csv"
"553","553",11.283208,77.924504,68.7285,-2.4297731,2.1352908,-1.71765180749157,-1.80375390392248,-0.834246344729953,0.445906358556468,"Study1_G4_T1_Synchronous.csv"
"554","554",11.284877,78.9474,68.7285,-2.5812379,2.118551,-1.76872404045335,-1.83245465015798,-0.768249132334245,0.445906358556468,"Study1_G4_T1_Synchronous.csv"
"555","555",11.286541,78.9474,68.7285,-2.7873562,2.1179402,-1.83822482106566,-1.83350187986208,-0.768249132334245,0.445906358556468,"Study1_G4_T1_Synchronous.csv"
"556","556",11.288208,78.9474,69.52118,-3.0152833,2.1257684,-1.91507928460771,-1.82008026301595,-0.768249132334245,0.556538287789329,"Study1_G4_T1_Synchronous.csv"
"557","557",11.289874,78.9474,78.637,-3.1920685,2.1366642,-1.97468927266167,-1.80139918015757,-0.768249132334245,1.82880547396723,"Study1_G4_T1_Synchronous.csv"
"558","558",11.291542,78.9474,78.637,-3.2765233,2.1565642,-2.00316648466301,-1.76728020322317,-0.768249132334245,1.82880547396723,"Study1_G4_T1_Synchronous.csv"
"559","559",11.293208,78.9474,78.637,-3.1852204,2.2389799,-1.9723801700943,-1.62597671742758,-0.768249132334245,1.82880547396723,"Study1_G4_T1_Synchronous.csv"
"560","560",11.294876,78.9474,78.637,-2.9131895,2.410413,-1.88065439950203,-1.33205098955359,-0.768249132334245,1.82880547396723,"Study1_G4_T1_Synchronous.csv"
"561","561",11.296541,78.9474,78.637,-2.5716705,2.5834074,-1.76549802040355,-1.03544837933348,-0.768249132334245,1.82880547396723,"Study1_G4_T1_Synchronous.csv"
"562","562",11.298208,78.9474,78.637,-1.7985963,2.7536867,-1.50482606468087,-0.743500866313101,-0.768249132334245,1.82880547396723,"Study1_G4_T1_Synchronous.csv"
"563","563",11.299874,87.875132,78.637,-0.3916230194,3.0396389,-1.03041044364014,-0.253229684597497,-0.192232191202445,1.82880547396723,"Study1_G4_T1_Synchronous.csv"
"564","564",11.301543,99.2377,79.535833,1.25798337,3.3544736,-0.47418165771308,0.286561163012969,0.540880279328936,1.95425285355062,"Study1_G4_T1_Synchronous.csv"
"565","565",11.303209,99.2377,80.2139,2.7700804,3.5744538,0.035680513411713,0.663721935365954,0.540880279328936,2.04888859604335,"Study1_G4_T1_Synchronous.csv"
"566","566",11.304875,99.2377,80.2139,3.9434114,3.693301,0.431314576067087,0.867488009512579,0.540880279328936,2.04888859604335,"Study1_G4_T1_Synchronous.csv"
"567","567",11.306541,99.2377,80.2139,4.7179537,3.7583803,0.692481558655493,0.979067865573222,0.540880279328936,2.04888859604335,"Study1_G4_T1_Synchronous.csv"
"568","568",11.308208,99.2377,66.9985511211784,5.1313783,3.79443,0.831883700165155,1.04087584963312,0.540880279328936,0.204462671396133,"Study1_G4_T1_Synchronous.csv"
"569","569",11.309876,99.2377,66.9985511211784,5.2909119,3.8359831,0.885676642052855,1.11211953106291,0.540880279328936,0.204462671396133,"Study1_G4_T1_Synchronous.csv"
"570","570",11.311542,99.2377,66.9985511211784,5.3020875,3.9248744,0.889444929118152,1.26452557198596,0.540880279328936,0.204462671396133,"Study1_G4_T1_Synchronous.csv"
"571","571",11.313209,99.2377,66.9985511211784,5.2438903,4.013892,0.869821485544968,1.41714815696865,0.540880279328936,0.204462671396133,"Study1_G4_T1_Synchronous.csv"
"572","572",11.314874,99.2377,66.9985511211784,5.167489,4.0143498,0.844059823481022,1.41793306489028,0.540880279328936,0.204462671396133,"Study1_G4_T1_Synchronous.csv"
"573","573",11.316541,93.907804,66.9985511211784,5.0887082,3.927902,0.817495820686209,1.26971645714006,0.196995584932798,0.204462671396133,"Study1_G4_T1_Synchronous.csv"
"574","574",11.318207,87.1243,66.9985511211784,5.0078736,3.8010161,0.790239299550125,1.05216785938124,-0.240675844298648,0.204462671396133,"Study1_G4_T1_Synchronous.csv"
"575","575",11.319877,87.1243,66.9985511211784,4.9243929,3.6562194,0.762090543151194,0.803910810764308,-0.240675844298648,0.204462671396133,"Study1_G4_T1_Synchronous.csv"
