"",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S","filename"
"551","551",8.369875,170.44,126.05,1.9134431,5.99812,-0.404598480209161,0.45545723653093,1.55680103549979,0.267084221198891,"Study2_G6_T1_TurnTaking.csv"
"552","552",8.3715417,170.44,126.05,1.7510861,5.9750639,-0.51565705552737,0.373819655571154,1.55680103549979,0.267084221198891,"Study2_G6_T1_TurnTaking.csv"
"553","553",8.3732083,170.44,126.05,1.6435394,5.9429752,-0.589223229342942,0.26019923216286,1.55680103549979,0.267084221198891,"Study2_G6_T1_TurnTaking.csv"
"554","554",8.374875,170.44,126.05,1.5648008,5.8980714,-0.643083529413467,0.101202801374408,1.55680103549979,0.267084221198891,"Study2_G6_T1_TurnTaking.csv"
"555","555",8.3765417,170.44,126.05,1.4962368,5.8488464,-0.689984002803082,-0.0730942359712387,1.55680103549979,0.267084221198891,"Study2_G6_T1_TurnTaking.csv"
"556","556",8.3782083,170.44,126.05,1.4124113,5.807763,-0.747323942598326,-0.218563304616973,1.55680103549979,0.267084221198891,"Study2_G6_T1_TurnTaking.csv"
"557","557",8.379875,170.44,126.05,1.3253388,5.7810329,-0.806884958134427,-0.313209871157408,1.55680103549979,0.267084221198891,"Study2_G6_T1_TurnTaking.csv"
"558","558",8.3815417,170.44,126.05,1.2596652,5.7663234,-0.851808284212255,-0.365293614597443,1.55680103549979,0.267084221198891,"Study2_G6_T1_TurnTaking.csv"
"559","559",8.3832083,171.96812,126.05,1.2227351,5.7618669,-0.877069925486478,-0.381073294575723,1.61967783043021,0.267084221198891,"Study2_G6_T1_TurnTaking.csv"
"560","560",8.384875,173.913,126.05,1.2097085,5.7618095,-0.885980632368474,-0.381276537845275,1.69970284215984,0.267084221198891,"Study2_G6_T1_TurnTaking.csv"
"561","561",8.3865417,173.913,126.05,1.2062294,5.7652405,-0.888360473640421,-0.369127972377872,1.69970284215984,0.267084221198891,"Study2_G6_T1_TurnTaking.csv"
"562","562",8.3882083,173.913,126.05,1.1847959,5.7666812,-0.903021830859899,-0.364026707945084,1.69970284215984,0.267084221198891,"Study2_G6_T1_TurnTaking.csv"
"563","563",8.389875,173.913,125.160558,1.1506984,5.7667543,-0.926345862296256,-0.363767873746405,1.69970284215984,0.24882146013404,"Study2_G6_T1_TurnTaking.csv"
"564","564",8.3915417,173.913,37.1058,1.1173007,5.7751949,-0.949191203001646,-0.333881198816603,1.69970284215984,-1.55919188528622,"Study2_G6_T1_TurnTaking.csv"
"565","565",8.3932083,173.913,37.1058,1.083569,5.8189091,-0.972265012846994,-0.17909693167724,1.69970284215984,-1.55919188528622,"Study2_G6_T1_TurnTaking.csv"
"566","566",8.394875,173.913,37.1058,1.0409882,5.915756,-1.0013919552265,0.163820848843029,1.69970284215984,-1.55919188528622,"Study2_G6_T1_TurnTaking.csv"
"567","567",8.3965417,173.913,37.1058,0.99026483,6.0398712,-1.03608873582443,0.603290867117535,1.69970284215984,-1.55919188528622,"Study2_G6_T1_TurnTaking.csv"
"568","568",8.3982083,173.913,135.145896,0.89733886,6.1580751,-1.09965375512303,1.02183001536946,1.69970284215984,0.4538487042329,"Study2_G6_T1_TurnTaking.csv"
"569","569",8.399875,132.674176,148.515,0.76037298,6.2437286,-1.19334380544427,1.32511394199791,0.00286942605402697,0.728354239167325,"Study2_G6_T1_TurnTaking.csv"
"570","570",8.4015417,80.1884,148.515,0.67074586,6.2870545,-1.25465228156217,1.47852330736782,-2.15673673989882,0.728354239167325,"Study2_G6_T1_TurnTaking.csv"
"571","571",8.4032083,80.1884,148.515,0.67708128,6.2906891,-1.25031860503918,1.49139278450213,-2.15673673989882,0.728354239167325,"Study2_G6_T1_TurnTaking.csv"
"572","572",8.404875,80.1884,148.515,0.7975708,6.2610872,-1.16789903315762,1.38657768100183,-2.15673673989882,0.728354239167325,"Study2_G6_T1_TurnTaking.csv"
"573","573",8.4065417,80.1884,148.515,1.03662128,6.2146819,-1.00437910030635,1.22226470371111,-2.15673673989882,0.728354239167325,"Study2_G6_T1_TurnTaking.csv"
"574","574",8.4082083,80.1884,148.515,1.3343962,6.1685242,-0.800689340205498,1.05882843432179,-2.15673673989882,0.728354239167325,"Study2_G6_T1_TurnTaking.csv"
"575","575",8.409875,80.1884,148.515,1.6302701,6.1301547,-0.598299952573045,0.922968806603483,-2.15673673989882,0.728354239167325,"Study2_G6_T1_TurnTaking.csv"
"576","576",8.4115417,80.1884,148.515,1.9070407,6.098588,-0.408977973687221,0.811196693068104,-2.15673673989882,0.728354239167325,"Study2_G6_T1_TurnTaking.csv"
"577","577",8.4132083,80.1884,148.515,2.1596682,6.0846077,-0.236170825019773,0.761694918132539,-2.15673673989882,0.728354239167325,"Study2_G6_T1_TurnTaking.csv"
"578","578",8.414875,80.1884,148.515,2.321606,6.0914277,-0.125398998993393,0.785843334479867,-2.15673673989882,0.728354239167325,"Study2_G6_T1_TurnTaking.csv"
"579","579",8.4165417,110.574184,148.515,2.3546209,6.098083,-0.102815508547813,0.80940857719488,-0.906467972152844,0.728354239167325,"Study2_G6_T1_TurnTaking.csv"
"580","580",8.4182083,149.247,148.515,2.2813994,6.0965845,-0.152901895169037,0.804102653163138,0.684783186796582,0.728354239167325,"Study2_G6_T1_TurnTaking.csv"
"581","581",8.419875,149.247,148.515,2.1312469,6.0853574,-0.255612112347646,0.76434947351899,0.684783186796582,0.728354239167325,"Study2_G6_T1_TurnTaking.csv"
"582","582",8.4215417,149.247,148.515,1.9050202,6.0709994,-0.410360075176103,0.713510329543187,0.684783186796582,0.728354239167325,"Study2_G6_T1_TurnTaking.csv"
"583","583",8.4232083,149.247,148.515,1.6369902,6.0594668,-0.593703139796289,0.672675428316323,0.684783186796582,0.728354239167325,"Study2_G6_T1_TurnTaking.csv"
"584","584",8.424875,149.247,148.515,1.3965271,6.0430601,-0.758189360301718,0.614582199212842,0.684783186796582,0.728354239167325,"Study2_G6_T1_TurnTaking.csv"
"585","585",8.4265417,149.247,148.515,1.2088748,6.0289582,-0.886550915967227,0.564649860138295,0.684783186796582,0.728354239167325,"Study2_G6_T1_TurnTaking.csv"
"586","586",8.4282083,149.247,148.515,1.0731934,6.024046,-0.979362331435485,0.547256626885894,0.684783186796582,0.728354239167325,"Study2_G6_T1_TurnTaking.csv"
"587","587",8.429875,149.247,148.515,0.9814392,6.0189569,-1.04212581395525,0.529237021954343,0.684783186796582,0.728354239167325,"Study2_G6_T1_TurnTaking.csv"
"588","588",8.4315417,149.247,148.515,0.91454772,6.0135087,-1.08788221786593,0.509945907299868,0.684783186796582,0.728354239167325,"Study2_G6_T1_TurnTaking.csv"
"589","589",8.4332083,118.498964,148.515,0.82303163,6.0079611,-1.15048282377817,0.490302834788365,-0.580390984135751,0.728354239167325,"Study2_G6_T1_TurnTaking.csv"
"590","590",8.434875,79.3651,85.761144,0.73418585,6.0058,-1.21125683259722,0.482650761098013,-2.19061265623145,-0.560159995629403,"Study2_G6_T1_TurnTaking.csv"
"591","591",8.4365417,79.3651,26.6667,0.67229004,6.0134729,-1.25359600169228,0.509819145818162,-2.19061265623145,-1.77353614723032,"Study2_G6_T1_TurnTaking.csv"
"592","592",8.4382083,79.3651,26.6667,0.69012446,6.0224892,-1.24139655678491,0.541744272843444,-2.19061265623145,-1.77353614723032,"Study2_G6_T1_TurnTaking.csv"
"593","593",8.439875,79.3651,26.6667,0.83717041,6.0291923,-1.14081134202169,0.565478766922299,-2.19061265623145,-1.77353614723032,"Study2_G6_T1_TurnTaking.csv"
"594","594",8.4415417,79.3651,26.6667,1.10626224,6.030019,-0.956741943907841,0.568405965719121,-2.19061265623145,-1.77353614723032,"Study2_G6_T1_TurnTaking.csv"
"595","595",8.4432083,79.3651,26.6667,1.4259884,6.0221987,-0.738036672059003,0.5407156636134,-2.19061265623145,-1.77353614723032,"Study2_G6_T1_TurnTaking.csv"
"596","596",8.444875,79.3651,26.6667,1.7520719,6.0098869,-0.514982729544821,0.497121752706503,-2.19061265623145,-1.77353614723032,"Study2_G6_T1_TurnTaking.csv"
"597","597",8.4465417,79.3651,26.6667,2.0819641,5.9957489,-0.289323486391834,0.447061589903193,-2.19061265623145,-1.77353614723032,"Study2_G6_T1_TurnTaking.csv"
"598","598",8.4482083,79.3651,26.6667,2.4031068,5.9836282,-0.0696492454546219,0.404144330369312,-2.19061265623145,-1.77353614723032,"Study2_G6_T1_TurnTaking.csv"
"599","599",8.449875,109.822296,26.6667,2.7035677,5.9758051,0.135877830635887,0.376444113957756,-0.937405534377435,-1.77353614723032,"Study2_G6_T1_TurnTaking.csv"
"600","600",8.4515417,148.586,26.6667,2.9289519,5.971626,0.290049490319388,0.361646658421524,0.657585347982217,-1.77353614723032,"Study2_G6_T1_TurnTaking.csv"
"601","601",8.4532083,148.586,26.6667,2.9925322,5.9751947,0.333540916844295,0.374282795286437,0.657585347982217,-1.77353614723032,"Study2_G6_T1_TurnTaking.csv"
"602","602",8.454875,148.586,26.6667,2.9016539,5.9835547,0.271376584383479,0.403884079841228,0.657585347982217,-1.77353614723032,"Study2_G6_T1_TurnTaking.csv"
"603","603",8.4565417,148.586,26.6667,2.7096379,5.9934114,0.140030086244802,0.438784914945441,0.657585347982217,-1.77353614723032,"Study2_G6_T1_TurnTaking.csv"
"604","604",8.4582083,148.586,26.6667,2.4752254,6.0030551,-0.0203172858228,0.472931554641738,0.657585347982217,-1.77353614723032,"Study2_G6_T1_TurnTaking.csv"
"605","605",8.459875,148.586,26.6667,2.2315214,6.0100677,-0.187020409429104,0.497761933597353,0.657585347982217,-1.77353614723032,"Study2_G6_T1_TurnTaking.csv"
"606","606",8.4615417,148.586,26.6667,1.9763034,6.0106507,-0.361599562009914,0.499826233704462,0.657585347982217,-1.77353614723032,"Study2_G6_T1_TurnTaking.csv"
"607","607",8.4632083,148.586,26.6667,1.6941652,6.0105616,-0.554593190463531,0.499510746329601,0.657585347982217,-1.77353614723032,"Study2_G6_T1_TurnTaking.csv"
"608","608",8.464875,148.586,26.6667,1.4188266,6.0045708,-0.742935625012765,0.478298380837876,0.657585347982217,-1.77353614723032,"Study2_G6_T1_TurnTaking.csv"
"609","609",8.4665417,128.41376,26.6667,1.2116335,5.9961522,-0.884663856636675,0.448489604025317,-0.172431795807001,-1.77353614723032,"Study2_G6_T1_TurnTaking.csv"
"610","610",8.4682083,102.74,26.6667,1.1280524,5.9893532,-0.941836617216932,0.424415544971726,-1.22881725153873,-1.77353614723032,"Study2_G6_T1_TurnTaking.csv"
"611","611",8.469875,102.74,26.6667,1.2119782,5.9847509,-0.884428068275766,0.408119612925491,-1.22881725153873,-1.77353614723032,"Study2_G6_T1_TurnTaking.csv"
"612","612",8.4715417,102.74,26.6667,1.4031799,5.9815107,-0.753638583372623,0.39664663658405,-1.22881725153873,-1.77353614723032,"Study2_G6_T1_TurnTaking.csv"
"613","613",8.4732083,102.74,44.86047,1.558364,5.9814712,-0.647486553844864,0.396506774055353,-1.22881725153873,-1.39996656722526,"Study2_G6_T1_TurnTaking.csv"
"614","614",8.474875,102.74,52.7704,1.5537661,5.9847872,-0.650631698331739,0.408248144818951,-1.22881725153873,-1.23755332203368,"Study2_G6_T1_TurnTaking.csv"
"615","615",8.4765417,102.74,47.028144,1.3487822,5.9880254,-0.790848750243083,0.419714039513369,-1.22881725153873,-1.355458086258,"Study2_G6_T1_TurnTaking.csv"
"616","616",8.4782083,102.74,45.2148,0.98221139,5.9931948,-1.04159760561638,0.438017972572886,-1.22881725153873,-1.39269116969725,"Study2_G6_T1_TurnTaking.csv"
"617","617",8.479875,102.74,45.2148,0.55957946,5.9989112,-1.33069447258106,0.458258736093102,-1.22881725153873,-1.39269116969725,"Study2_G6_T1_TurnTaking.csv"
"618","618",8.4815417,102.74,45.2148,0.1743286065,6.0075374,-1.59422121260356,0.488802587866612,-1.22881725153873,-1.39269116969725,"Study2_G6_T1_TurnTaking.csv"
"619","619",8.4832083,104.60296,45.2148,-0.1396636921,6.0143848,-1.80900429767785,0.513048022778152,-1.15216296137594,-1.39269116969725,"Study2_G6_T1_TurnTaking.csv"
"620","620",8.484875,106.974,45.2148,-0.37801206,6.0033593,-1.97204395823079,0.474008673153888,-1.0546029557142,-1.39269116969725,"Study2_G6_T1_TurnTaking.csv"
"621","621",8.4865417,106.974,45.2148,-0.55254514,5.9780913,-2.09143145129052,0.38453914466938,-1.0546029557142,-1.39269116969725,"Study2_G6_T1_TurnTaking.csv"
"622","622",8.4882083,106.974,45.2148,-0.69456477,5.9383668,-2.18857846543232,0.243881701093205,-1.0546029557142,-1.39269116969725,"Study2_G6_T1_TurnTaking.csv"
"623","623",8.489875,106.974,45.2148,-0.9070098,5.8911437,-2.33389922379342,0.0766730383349062,-1.0546029557142,-1.39269116969725,"Study2_G6_T1_TurnTaking.csv"
"624","624",8.4915417,106.974,45.2148,-1.1283441,5.8461517,-2.48530059254902,-0.0826356930872436,-1.0546029557142,-1.39269116969725,"Study2_G6_T1_TurnTaking.csv"
"625","625",8.4932083,106.974,45.2148,-1.07440154,5.8122712,-2.44840175934431,-0.202600564063156,-1.0546029557142,-1.39269116969725,"Study2_G6_T1_TurnTaking.csv"
"626","626",8.494875,106.974,45.2148,-0.54499507,5.7986453,-2.08626690638176,-0.250847471146306,-1.0546029557142,-1.39269116969725,"Study2_G6_T1_TurnTaking.csv"
"627","627",8.4965417,106.974,45.2148,0.3644928359,5.8169581,-1.46414139840615,-0.186005078347862,-1.0546029557142,-1.39269116969725,"Study2_G6_T1_TurnTaking.csv"
"628","628",8.4982083,106.974,45.2148,1.48777473,5.8686521,-0.695772391591018,-0.00296574775271758,-1.0546029557142,-1.39269116969725,"Study2_G6_T1_TurnTaking.csv"
"629","629",8.499875,120.73544,45.2148,2.6460598,5.9470121,0.0965401646064457,0.274493182595783,-0.488367816571161,-1.39269116969725,"Study2_G6_T1_TurnTaking.csv"
"630","630",8.5015417,138.25,45.2148,3.6716131,6.0431211,0.798058968297617,0.614798189447035,0.232295087792701,-1.39269116969725,"Study2_G6_T1_TurnTaking.csv"
"631","631",8.5032083,138.25,45.2148,4.4607697,6.142099,1.33787312906039,0.965261464869965,0.232295087792701,-1.39269116969725,"Study2_G6_T1_TurnTaking.csv"
"632","632",8.504875,138.25,45.2148,4.9682617,6.2318239,1.68501762240153,1.28296150034248,0.232295087792701,-1.39269116969725,"Study2_G6_T1_TurnTaking.csv"
"633","633",8.5065417,138.25,45.2148,5.2300321,6.30766,1.86407887436158,1.55148374623071,0.232295087792701,-1.39269116969725,"Study2_G6_T1_TurnTaking.csv"
"634","634",8.5082083,138.25,45.2148,5.3187043,6.3587315,1.92473414763179,1.73231891419005,0.232295087792701,-1.39269116969725,"Study2_G6_T1_TurnTaking.csv"
"635","635",8.509875,138.25,45.2148,5.3076357,6.3685272,1.91716278977985,1.76700375906007,0.232295087792701,-1.39269116969725,"Study2_G6_T1_TurnTaking.csv"
"636","636",8.5115417,138.25,45.2148,5.2637173,6.3323945,1.88712087637757,1.63906424537192,0.232295087792701,-1.39269116969725,"Study2_G6_T1_TurnTaking.csv"
"637","637",8.5132083,138.25,30.901372,5.2132997,6.2574157,1.85263325448899,1.37357754747996,0.232295087792701,-1.68658634845309,"Study2_G6_T1_TurnTaking.csv"
"638","638",8.514875,138.25,26.4901,5.1691685,6.1587952,1.8224457775149,1.02437976237998,0.232295087792701,-1.77716224494558,"Study2_G6_T1_TurnTaking.csv"
"639","639",8.5165417,121.285228,26.4901,5.1276732,6.0432071,1.79406135984026,0.615102700269009,-0.465745962704184,-1.77716224494558,"Study2_G6_T1_TurnTaking.csv"
"640","640",8.5182083,99.6937,26.4901,5.0815155,5.916049,1.76248767714123,0.164858310131851,-1.35416184515477,-1.77716224494558,"Study2_G6_T1_TurnTaking.csv"
"641","641",8.519875,99.6937,26.4901,5.045459,5.7796535,1.73782361263548,-0.318094083108946,-1.35416184515477,-1.77716224494558,"Study2_G6_T1_TurnTaking.csv"
"642","642",8.5215417,99.6937,26.4901,5.0220673,5.636798,1.72182276957807,-0.823920196232994,-1.35416184515477,-1.77716224494558,"Study2_G6_T1_TurnTaking.csv"
"643","643",8.5232083,99.6937,26.4901,4.998834,5.5053616,1.70593027835232,-1.28931329159871,-1.35416184515477,-1.77716224494558,"Study2_G6_T1_TurnTaking.csv"
"644","644",8.524875,99.6937,85.835485,4.9427611,5.3926672,1.66757420877749,-1.68834427271492,-1.35416184515477,-0.558633564540785,"Study2_G6_T1_TurnTaking.csv"
"645","645",8.5265417,99.6937,96.3082,4.8457828,5.3049106,1.60123723633539,-1.99907490527006,-1.35416184515477,-0.343599091528175,"Study2_G6_T1_TurnTaking.csv"
"646","646",8.5282083,99.6937,96.3082,4.7408573,5.2417634,1.52946406644095,-2.22266799570527,-1.35416184515477,-0.343599091528175,"Study2_G6_T1_TurnTaking.csv"
"647","647",8.529875,99.6937,96.3082,4.6626468,5.209109,1.47596500754651,-2.33829146297393,-1.35416184515477,-0.343599091528175,"Study2_G6_T1_TurnTaking.csv"
"648","648",8.5315417,99.6937,96.3082,4.6232938,5.2213749,1.44904600735251,-2.2948600758662,-1.35416184515477,-0.343599091528175,"Study2_G6_T1_TurnTaking.csv"
"649","649",8.5332083,124.144632,96.3082,4.6350527,5.2895084,1.45708955756168,-2.05361137715641,-0.348091486006531,-0.343599091528175,"Study2_G6_T1_TurnTaking.csv"
"650","650",8.534875,155.264,96.20784,4.6844756,5.4002625,1.49089676551756,-1.66145065589925,0.932361698363949,-0.345659766311318,"Study2_G6_T1_TurnTaking.csv"
"651","651",8.5365417,155.264,96.1538,4.7462769,5.5377322,1.53317128605449,-1.17469471004257,0.932361698363949,-0.346769360425319,"Study2_G6_T1_TurnTaking.csv"
"652","652",8.5382083,155.264,96.1538,4.8026093,5.6834841,1.57170486383836,-0.658612955700283,0.932361698363949,-0.346769360425319,"Study2_G6_T1_TurnTaking.csv"
"653","653",8.539875,155.264,96.1538,4.8400544,5.8130552,1.59731878537329,-0.199824558430265,0.932361698363949,-0.346769360425319,"Study2_G6_T1_TurnTaking.csv"
"654","654",8.5415417,155.264,96.1538,4.85375,5.9089081,1.60668711457455,0.139573643519731,0.932361698363949,-0.346769360425319,"Study2_G6_T1_TurnTaking.csv"
"655","655",8.5432083,155.264,96.1538,4.8376922,5.9620725,1.59570294764153,0.327819401005946,0.932361698363949,-0.346769360425319,"Study2_G6_T1_TurnTaking.csv"
"656","656",8.544875,155.264,96.1538,4.7999724,5.9759579,1.56990112049956,0.37698515179029,0.932361698363949,-0.346769360425319,"Study2_G6_T1_TurnTaking.csv"
"657","657",8.5465417,155.264,96.1538,4.7529787,5.9610506,1.5377555809113,0.324201033459711,0.932361698363949,-0.346769360425319,"Study2_G6_T1_TurnTaking.csv"
"658","658",8.5482083,155.264,96.1538,4.6886147,5.9251435,1.4937280727547,0.19706032955572,0.932361698363949,-0.346769360425319,"Study2_G6_T1_TurnTaking.csv"
"659","659",8.549875,161.9762,96.1538,4.6226377,5.8794193,1.44859720914075,0.0351590071585688,1.20854525916543,-0.346769360425319,"Study2_G6_T1_TurnTaking.csv"
"660","660",8.5515417,170.519,96.1538,4.5486662,5.8252717,1.39799779301363,-0.156568088003996,1.5600516092764,-0.346769360425319,"Study2_G6_T1_TurnTaking.csv"
"661","661",8.5532083,170.519,96.1538,4.4501221,5.7630802,1.33058975177109,-0.376777213409417,1.5600516092764,-0.346769360425319,"Study2_G6_T1_TurnTaking.csv"
"662","662",8.554875,170.519,96.1538,4.3715634,5.6973485,1.27685251037805,-0.609521562209678,1.5600516092764,-0.346769360425319,"Study2_G6_T1_TurnTaking.csv"
"663","663",8.5565417,170.519,96.1538,4.2891385,5.6250152,1.22047063608408,-0.865641011502395,1.5600516092764,-0.346769360425319,"Study2_G6_T1_TurnTaking.csv"
"664","664",8.5582083,170.519,96.1538,4.158255,5.5436647,1.13094117297094,-1.15368877456155,1.5600516092764,-0.346769360425319,"Study2_G6_T1_TurnTaking.csv"
"665","665",8.559875,170.519,96.1538,3.9636657,5.4694768,0.997834436395565,-1.4163750351384,1.5600516092764,-0.346769360425319,"Study2_G6_T1_TurnTaking.csv"
"666","666",8.5615417,170.519,96.1538,3.7330749,5.4366222,0.840101257478204,-1.53270737527403,1.5600516092764,-0.346769360425319,"Study2_G6_T1_TurnTaking.csv"
"667","667",8.5632083,170.519,96.1538,3.5314691,5.4690577,0.702194958865347,-1.417858994272,1.5600516092764,-0.346769360425319,"Study2_G6_T1_TurnTaking.csv"
"668","668",8.564875,170.519,96.1538,3.4727601,5.5602147,0.662035693183197,-1.0950881454489,1.5600516092764,-0.346769360425319,"Study2_G6_T1_TurnTaking.csv"
"669","669",8.5665417,157.13244,96.1538,3.6053192,5.6763978,0.752711332616446,-0.683704293348682,1.00924147136593,-0.346769360425319,"Study2_G6_T1_TurnTaking.csv"
"670","670",8.5682083,140.095,96.1538,3.7953339,5.796433,0.882688862821592,-0.258680835000438,0.308210386752614,-0.346769360425319,"Study2_G6_T1_TurnTaking.csv"
"671","671",8.569875,140.095,96.1538,3.9465637,5.9091126,0.986135995582468,0.140297741927802,0.308210386752614,-0.346769360425319,"Study2_G6_T1_TurnTaking.csv"
"672","672",8.5715417,140.095,74.999964,4.0128787,6.0036496,1.03149806449374,0.475036574219229,0.308210386752614,-0.781117471345474,"Study2_G6_T1_TurnTaking.csv"
"673","673",8.5732083,140.095,20.753063,3.9844602,6.0702665,1.01205869247602,0.710915259991727,0.308210386752614,-1.89495984833198,"Study2_G6_T1_TurnTaking.csv"
"674","674",8.574875,140.095,26.2697,3.8309995,6.0972804,0.907085536348875,0.806566712244679,0.308210386752614,-1.78168768059927,"Study2_G6_T1_TurnTaking.csv"
"675","675",8.5765417,140.095,26.2697,3.551761,6.0860771,0.716075416772918,0.766897804200098,0.308210386752614,-1.78168768059927,"Study2_G6_T1_TurnTaking.csv"
"676","676",8.5782083,140.095,26.2697,3.2517576,6.0553746,0.510861288681005,0.658185670343224,0.308210386752614,-1.78168768059927,"Study2_G6_T1_TurnTaking.csv"
"677","677",8.579875,140.095,26.2697,3.0335939,6.0139437,0.361628735060594,0.511486165527298,0.308210386752614,-1.78168768059927,"Study2_G6_T1_TurnTaking.csv"
"678","678",8.5815417,140.095,26.2697,2.9504794,5.9668366,0.304775147236938,0.344688238296315,0.308210386752614,-1.78168768059927,"Study2_G6_T1_TurnTaking.csv"
"679","679",8.5832083,146.96824,26.2697,2.9844729,5.9211671,0.328028038581812,0.182980598945233,0.591020180477942,-1.78168768059927,"Study2_G6_T1_TurnTaking.csv"
"680","680",8.584875,155.716,26.2697,3.0389648,5.8733737,0.365302641958212,0.0137526045384188,0.95095991794654,-1.78168768059927,"Study2_G6_T1_TurnTaking.csv"
"681","681",8.5865417,155.716,46.815386,3.0344057,5.8229674,0.362184038197776,-0.164727207621172,0.95095991794654,-1.35982661002754,"Study2_G6_T1_TurnTaking.csv"
"682","682",8.5882083,155.716,75.188,2.9539886,5.7732607,0.307175578093056,-0.340729859652234,0.95095991794654,-0.777256560190401,"Study2_G6_T1_TurnTaking.csv"
"683","683",8.589875,155.716,75.188,2.8366425,5.7312626,0.226906229157389,-0.489437719563787,0.95095991794654,-0.777256560190401,"Study2_G6_T1_TurnTaking.csv"
"684","684",8.5915417,155.716,98.2905,2.705875,5.699795,0.137456114607823,-0.600858937489189,0.95095991794654,-0.302896863323464,"Study2_G6_T1_TurnTaking.csv"
"685","685",8.5932083,155.716,167.598,2.5532588,5.6732237,0.0330606297043158,-0.694943221256022,0.95095991794654,1.12018222727735,"Study2_G6_T1_TurnTaking.csv"
"686","686",8.594875,155.716,167.598,2.4008083,5.6475398,-0.0712215098803561,-0.785885378238896,0.95095991794654,1.12018222727735,"Study2_G6_T1_TurnTaking.csv"
"687","687",8.5965417,155.716,167.598,2.2723021,5.6255925,-0.15912480626768,-0.8635968940893,0.95095991794654,1.12018222727735,"Study2_G6_T1_TurnTaking.csv"
"688","688",8.5982083,155.716,171.7659,2.1678254,5.6162247,-0.230590979305787,-0.896766620578818,0.95095991794654,1.20576100795354,"Study2_G6_T1_TurnTaking.csv"
"689","689",8.599875,163.03144,173.913,2.0697538,5.6347933,-0.297675811959613,-0.831018485126174,1.25196469552015,1.2498470464837,"Study2_G6_T1_TurnTaking.csv"
"690","690",8.6015417,172.342,173.913,1.9804602,5.6660251,-0.35875614727644,-0.720432193384747,1.63506168515928,1.2498470464837,"Study2_G6_T1_TurnTaking.csv"
"691","691",8.6032083,172.342,173.913,1.9158784,5.6846746,-0.402932639201552,-0.654397605310034,1.63506168515928,1.2498470464837,"Study2_G6_T1_TurnTaking.csv"
"692","692",8.604875,172.342,173.913,1.8601222,5.688667,-0.441072073517024,-0.640261221523364,1.63506168515928,1.2498470464837,"Study2_G6_T1_TurnTaking.csv"
"693","693",8.6065417,172.342,173.913,1.7751589,5.6873023,-0.499190313274679,-0.645093383369291,1.63506168515928,1.2498470464837,"Study2_G6_T1_TurnTaking.csv"
"694","694",8.6082083,172.342,173.913,1.6444578,5.683888,-0.588595007611989,-0.657182817084055,1.63506168515928,1.2498470464837,"Study2_G6_T1_TurnTaking.csv"
"695","695",8.609875,172.342,173.913,1.4780671,5.6791942,-0.702412792420772,-0.673802734481574,1.63506168515928,1.2498470464837,"Study2_G6_T1_TurnTaking.csv"
"696","696",8.6115417,172.342,173.913,1.3217742,5.675595,-0.809323284770047,-0.686546866463587,1.63506168515928,1.2498470464837,"Study2_G6_T1_TurnTaking.csv"
"697","697",8.6132083,172.342,173.913,1.1795227,5.671818,-0.906628907113883,-0.699920556865912,1.63506168515928,1.2498470464837,"Study2_G6_T1_TurnTaking.csv"
"698","698",8.614875,172.342,173.913,1.03770168,5.666147,-1.00364006420212,-0.720000566998715,1.63506168515928,1.2498470464837,"Study2_G6_T1_TurnTaking.csv"
"699","699",8.6165417,163.40428,173.913,0.89230648,5.6643584,-1.10309610102287,-0.726333683931093,1.26730575788557,1.2498470464837,"Study2_G6_T1_TurnTaking.csv"
"700","700",8.6182083,152.029,173.913,0.77665098,5.6683572,-1.18220901304831,-0.712174638873953,0.799252759537219,1.2498470464837,"Study2_G6_T1_TurnTaking.csv"
"701","701",8.619875,152.029,173.913,0.71151126,5.6839813,-1.22676714420266,-0.656852458250445,0.799252759537219,1.2498470464837,"Study2_G6_T1_TurnTaking.csv"
"702","702",8.6215417,152.029,173.913,0.64428401,5.7083924,-1.27275322800294,-0.570417061432805,0.799252759537219,1.2498470464837,"Study2_G6_T1_TurnTaking.csv"
"703","703",8.6232083,152.029,173.913,0.53281553,5.7393093,-1.34900205362602,-0.460945775015097,0.799252759537219,1.2498470464837,"Study2_G6_T1_TurnTaking.csv"
"704","704",8.624875,152.029,173.913,0.42162782,5.7686884,-1.42505882152327,-0.356919566993126,0.799252759537219,1.2498470464837,"Study2_G6_T1_TurnTaking.csv"
"705","705",8.6265417,152.029,173.913,0.35300898,5.7870823,-1.47199680763035,-0.291790013407915,0.799252759537219,1.2498470464837,"Study2_G6_T1_TurnTaking.csv"
"706","706",8.6282083,152.029,173.913,0.33482373,5.7907191,-1.4844362340598,-0.278912746461879,0.799252759537219,1.2498470464837,"Study2_G6_T1_TurnTaking.csv"
"707","707",8.629875,152.029,173.913,0.35873716,5.7785027,-1.46807850715691,-0.322168862805797,0.799252759537219,1.2498470464837,"Study2_G6_T1_TurnTaking.csv"
"708","708",8.6315417,152.029,173.913,0.39324039,5.7494055,-1.44447694043866,-0.42519691267992,0.799252759537219,1.2498470464837,"Study2_G6_T1_TurnTaking.csv"
"709","709",8.6332083,159.08836,173.913,0.37164622,5.7170477,-1.45924820225908,-0.539770171695115,1.08972074049421,1.2498470464837,"Study2_G6_T1_TurnTaking.csv"
