"",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S","filename"
"568","568",28.937025,59.9401,172.911,1.731055,6.2207245,0.598445227705122,1.42424647491457,-0.268935251927704,1.51571162124406,"Study2_G5_T3_Conversation.csv"
"569","569",28.938693,59.9401,172.911,1.6282779,6.196716,0.519159871959985,1.40359392063564,-0.268935251927704,1.51571162124406,"Study2_G5_T3_Conversation.csv"
"570","570",28.94036,59.9401,172.911,1.5395661,6.1609006,0.450724912987691,1.37278485332524,-0.268935251927704,1.51571162124406,"Study2_G5_T3_Conversation.csv"
"571","571",28.942024,59.9401,172.911,1.4714447,6.1170347,0.398174009791777,1.33505059750982,-0.268935251927704,1.51571162124406,"Study2_G5_T3_Conversation.csv"
"572","572",28.943692,59.9401,172.911,1.4099704,6.0815828,0.350750880080166,1.30455421960028,-0.268935251927704,1.51571162124406,"Study2_G5_T3_Conversation.csv"
"573","573",28.945358,59.9401,171.342544,1.3528655,6.0568267,0.306698437354205,1.28325856601989,-0.268935251927704,1.46615707974929,"Study2_G5_T3_Conversation.csv"
"574","574",28.947024,59.9401,94.4882,1.3046877,6.0401091,0.269532628900589,1.2688777783233,-0.268935251927704,-0.962015453494235,"Study2_G5_T3_Conversation.csv"
"575","575",28.948691,59.9401,94.4882,1.2647733,6.0170717,0.238741456515363,1.24906058216588,-0.268935251927704,-0.962015453494235,"Study2_G5_T3_Conversation.csv"
"576","576",28.950358,16.183827,94.4882,1.2222743,5.9464296,0.205956445712251,1.18829294551103,-1.83757453612004,-0.962015453494235,"Study2_G5_T3_Conversation.csv"
"577","577",28.952026,0,94.4882,1.1502377,5.8463501,0.15038523911399,1.10220271471949,-2.41775618917748,-0.962015453494235,"Study2_G5_T3_Conversation.csv"
"578","578",28.953692,0,94.4882,1.05261549,5.7578431,0.0750765210388896,1.02606736175843,-2.41775618917748,-0.962015453494235,"Study2_G5_T3_Conversation.csv"
"579","579",28.955359,0,94.4882,0.9181518,5.6955501,-0.0286528262228422,0.972481774833062,-2.41775618917748,-0.962015453494235,"Study2_G5_T3_Conversation.csv"
"580","580",28.957026,0,94.4882,0.75916444,5.6349184,-0.151300472406477,0.920325268792531,-2.41775618917748,-0.962015453494235,"Study2_G5_T3_Conversation.csv"
"581","581",28.958693,0,115.189746,0.61324772,5.5669647,-0.263865032550356,0.861870243376347,-2.41775618917748,-0.307961007425742,"Study2_G5_T3_Conversation.csv"
"582","582",28.960358,0,157.6575,0.4974701,5.5302026,-0.353179381651714,0.830246807274232,-2.41775618917748,1.0337853200342,"Study2_G5_T3_Conversation.csv"
"583","583",28.962024,0,180.18,0.41057436,5.5398378,-0.420213377149124,0.838535183932015,-2.41775618917748,1.74537184896193,"Study2_G5_T3_Conversation.csv"
"584","584",28.963692,0,180.18,0.35007015,5.5741788,-0.466888150166931,0.868075945182943,-2.41775618917748,1.74537184896193,"Study2_G5_T3_Conversation.csv"
"585","585",28.965358,0,180.18,0.32172237,5.5943506,-0.488756482916978,0.885428099395151,-2.41775618917748,1.74537184896193,"Study2_G5_T3_Conversation.csv"
"586","586",28.967023,40.146642,180.18,0.32095331,5.5751617,-0.489349759003668,0.868921453881977,-0.978520270487466,1.74537184896193,"Study2_G5_T3_Conversation.csv"
"587","587",28.968692,54.9954,180.18,0.32944953,5.537173,-0.482795518563055,0.836242873848399,-0.446200136177462,1.74537184896193,"Study2_G5_T3_Conversation.csv"
"588","588",28.97036,54.9954,180.18,0.34314876,5.5038783,-0.472227519232617,0.807602159145238,-0.446200136177462,1.74537184896193,"Study2_G5_T3_Conversation.csv"
"589","589",28.972025,54.9954,176.91608,0.3726654,5.4618926,-0.449457492613835,0.771485286029921,-0.446200136177462,1.64225001508479,"Study2_G5_T3_Conversation.csv"
"590","590",28.973692,54.9954,176.471,0.38380752,5.3791898,-0.440862125085904,0.700342812904992,-0.446200136177462,1.62818794682882,"Study2_G5_T3_Conversation.csv"
"591","591",28.975359,54.9954,176.471,0.36951896,5.2709567,-0.451884751358543,0.60723870508787,-0.446200136177462,1.62818794682882,"Study2_G5_T3_Conversation.csv"
"592","592",28.977026,54.9954,176.471,0.35151673,5.1665287,-0.465772214711331,0.517407814434952,-0.446200136177462,1.62818794682882,"Study2_G5_T3_Conversation.csv"
"593","593",28.978691,54.9954,176.471,0.34246199,5.1082645,-0.472757314330601,0.467287875537532,-0.446200136177462,1.62818794682882,"Study2_G5_T3_Conversation.csv"
"594","594",28.980357,54.9954,176.471,0.34358811,5.0899908,-0.471888591387341,0.451568501935392,-0.446200136177462,1.62818794682882,"Study2_G5_T3_Conversation.csv"
"595","595",28.982024,54.9954,140.07815,0.35735778,5.094449,-0.461266252515714,0.455403527759011,-0.446200136177462,0.478375012683523,"Study2_G5_T3_Conversation.csv"
"596","596",28.983692,54.343802,120.482,0.38224185,5.1168341,-0.442069930160473,0.474659603431768,-0.469559580440486,-0.140755028779327,"Study2_G5_T3_Conversation.csv"
"597","597",28.985357,54.1028,120.482,0.40426331,5.1433345,-0.425081911524733,0.497455736027035,-0.478199374893933,-0.140755028779327,"Study2_G5_T3_Conversation.csv"
"598","598",28.987024,54.1028,139.09919,0.41713871,5.1485436,-0.415149439511406,0.50193669987294,-0.478199374893933,0.447445286926655,"Study2_G5_T3_Conversation.csv"
"599","599",28.988693,54.1028,145.985,0.43598934,5.1237945,-0.400607494802225,0.480647067821592,-0.478199374893933,0.664998828352155,"Study2_G5_T3_Conversation.csv"
"600","600",28.990359,54.1028,145.985,0.4560607,5.0816739,-0.385123842141382,0.444414151239494,-0.478199374893933,0.664998828352155,"Study2_G5_T3_Conversation.csv"
"601","601",28.992025,54.1028,145.985,0.45634147,5.0181765,-0.384907247692497,0.389792517231904,-0.478199374893933,0.664998828352155,"Study2_G5_T3_Conversation.csv"
"602","602",28.993692,54.1028,145.72445,0.4476928,4.9397673,-0.391579092662556,0.322343477976313,-0.478199374893933,0.656766888287237,"Study2_G5_T3_Conversation.csv"
"603","603",28.99536,54.1028,137.3,0.44157723,4.8854926,-0.396296827868495,0.275655380522375,-0.478199374893933,0.390600826188216,"Study2_G5_T3_Conversation.csv"
"604","604",28.997023,54.1028,137.3,0.44064645,4.8245727,-0.397014859642309,0.22325095952909,-0.478199374893933,0.390600826188216,"Study2_G5_T3_Conversation.csv"
"605","605",28.998691,54.1028,137.3,0.44058238,4.720886,-0.397064285173313,0.134057748801489,-0.478199374893933,0.390600826188216,"Study2_G5_T3_Conversation.csv"
"606","606",29.000358,78.047603,156.05263,0.43578187,4.6008238,-0.400767543419635,0.0307780311036602,0.380209170048787,0.983080297382175,"Study2_G5_T3_Conversation.csv"
"607","607",29.002024,86.9039,165.289,0.43081657,4.4737704,-0.404597925643704,-0.0785156457117672,0.697702741465958,1.27489854438815,"Study2_G5_T3_Conversation.csv"
"608","608",29.003692,86.9039,165.289,0.43075858,4.3414827,-0.404642660879274,-0.192311963877643,0.697702741465958,1.27489854438815,"Study2_G5_T3_Conversation.csv"
"609","609",29.005358,86.9039,165.289,0.44255069,4.2153135,-0.395545871455017,-0.300845035553498,0.697702741465958,1.27489854438815,"Study2_G5_T3_Conversation.csv"
"610","610",29.007026,86.9039,157.2038,0.53642886,4.1355131,-0.323125418794333,-0.369490810694831,0.697702741465958,1.01945090741684,"Study2_G5_T3_Conversation.csv"
"611","611",29.008693,86.9039,141.509,0.72314147,4.0947787,-0.179089678284502,-0.404531292483358,0.697702741465958,0.523581965060756,"Study2_G5_T3_Conversation.csv"
"612","612",29.010359,86.9039,141.509,0.92941899,4.0537143,-0.0199609759235241,-0.43985564635519,0.697702741465958,0.523581965060756,"Study2_G5_T3_Conversation.csv"
"613","613",29.012025,86.9039,141.509,1.131421,4.0051913,0.135869469030484,-0.481596025440795,0.697702741465958,0.523581965060756,"Study2_G5_T3_Conversation.csv"
"614","614",29.013693,86.9039,141.509,1.3346317,3.9406585,0.292632333916905,-0.537108329615218,0.697702741465958,0.523581965060756,"Study2_G5_T3_Conversation.csv"
"615","615",29.015358,86.9039,137.96072,1.5370602,3.850772,0.4487917861242,-0.614430353906342,0.697702741465958,0.411475926705171,"Study2_G5_T3_Conversation.csv"
"616","616",29.017023,100.576873,111.94,1.7241456,3.7495241,0.593115108087177,-0.70152566391647,1.18787160432823,-0.410635021235788,"Study2_G5_T3_Conversation.csv"
"617","617",29.018692,105.634,111.94,1.8903136,3.683258,0.72130211660812,-0.758528984702996,1.3691669371677,-0.410635021235788,"Study2_G5_T3_Conversation.csv"
"618","618",29.020358,105.634,111.94,2.0291684,3.6740564,0.828418898604497,-0.766444370647684,1.3691669371677,-0.410635021235788,"Study2_G5_T3_Conversation.csv"
"619","619",29.022024,105.634,111.94,2.1249354,3.7097229,0.90229645171355,-0.735763389862145,1.3691669371677,-0.410635021235788,"Study2_G5_T3_Conversation.csv"
"620","620",29.023692,105.634,133.48409,2.1672161,3.7577883,0.934913059310508,-0.694416646732057,1.3691669371677,0.270039158895482,"Study2_G5_T3_Conversation.csv"
"621","621",29.02536,105.634,139.211,2.1554444,3.8040893,0.925832014776025,-0.654587673007378,1.3691669371677,0.450977865006326,"Study2_G5_T3_Conversation.csv"
"622","622",29.027026,105.634,139.211,2.0897314,3.8614954,0.875139024002009,-0.605205887548397,1.3691669371677,0.450977865006326,"Study2_G5_T3_Conversation.csv"
"623","623",29.028692,105.634,139.211,2.0039669,3.8924073,0.80897770117033,-0.578614901330391,1.3691669371677,0.450977865006326,"Study2_G5_T3_Conversation.csv"
"624","624",29.030359,105.634,148.27376,1.9112214,3.8363497,0.737431024320521,-0.626836682230772,1.3691669371677,0.73731099547164,"Study2_G5_T3_Conversation.csv"
"625","625",29.032024,105.634,150,1.8184203,3.7340914,0.665841455953249,-0.714801156946877,1.3691669371677,0.791850639369795,"Study2_G5_T3_Conversation.csv"
"626","626",29.033692,71.887487,150,1.7333711,3.6306092,0.60023193712231,-0.803818453004672,0.159372263926053,0.791850639369795,"Study2_G5_T3_Conversation.csv"
"627","627",29.035357,59.4059,164.8205,1.6560579,3.5539058,0.540590202087999,-0.869800131655101,-0.288086039875652,1.26009653356331,"Study2_G5_T3_Conversation.csv"
"628","628",29.037023,59.4059,179.641,1.5941713,3.4874394,0.492849011717217,-0.92697575419401,-0.288086039875652,1.72834242775682,"Study2_G5_T3_Conversation.csv"
"629","629",29.038692,59.4059,179.641,1.5632045,3.4350862,0.468960287922826,-0.972010941926518,-0.288086039875652,1.72834242775682,"Study2_G5_T3_Conversation.csv"
"630","630",29.040358,59.4059,179.641,1.6013733,3.4268643,0.49840485180296,-0.979083571871161,-0.288086039875652,1.72834242775682,"Study2_G5_T3_Conversation.csv"
"631","631",29.042025,59.4059,179.641,1.6697146,3.4982542,0.5511253924933,-0.917672663871173,-0.288086039875652,1.72834242775682,"Study2_G5_T3_Conversation.csv"
"632","632",29.043692,59.4059,153.61682,1.5956479,3.7158235,0.493988105506526,-0.730515541282098,-0.288086039875652,0.906122162937622,"Study2_G5_T3_Conversation.csv"
"633","633",29.04536,59.4059,146.699,1.3624757,4.1167757,0.314112035575811,-0.385609067584937,-0.288086039875652,0.687557282416064,"Study2_G5_T3_Conversation.csv"
"634","634",29.047025,59.4059,146.699,1.1174711,4.5892671,0.125108095299282,0.0208367447244461,-0.288086039875652,0.687557282416064,"Study2_G5_T3_Conversation.csv"
"635","635",29.048692,59.4059,146.699,0.91898489,4.9738164,-0.0280101554623545,0.351633141466281,-0.288086039875652,0.687557282416064,"Study2_G5_T3_Conversation.csv"
"636","636",29.050358,60.642447,133.8749,0.7657196,5.2261415,-0.146243624212022,0.568687843912815,-0.243756482809625,0.282386595075757,"Study2_G5_T3_Conversation.csv"
"637","637",29.052024,61.0998,132.45,0.67998655,5.3905732,-0.212380685564849,0.710135023429548,-0.227360619237258,0.237367629815723,"Study2_G5_T3_Conversation.csv"
"638","638",29.053691,61.0998,132.45,0.66858216,5.5093416,-0.221178376083517,0.812301790517131,-0.227360619237258,0.237367629815723,"Study2_G5_T3_Conversation.csv"
"639","639",29.055357,61.0998,133.9702,0.71643681,5.585187,-0.184261855289401,0.877545401750966,-0.227360619237258,0.285397548398292,"Study2_G5_T3_Conversation.csv"
"640","640",29.057024,61.0998,170.455,0.79007875,5.6083195,-0.12745224098172,0.897444404681489,-0.227360619237258,1.43811559437997,"Study2_G5_T3_Conversation.csv"
"641","641",29.058692,61.0998,170.455,0.85382081,5.582962,-0.0782796927873474,0.875631415734737,-0.227360619237258,1.43811559437997,"Study2_G5_T3_Conversation.csv"
"642","642",29.060359,61.0998,170.455,0.86171881,5.5312659,-0.0721869373031482,0.831161477535381,-0.227360619237258,1.43811559437997,"Study2_G5_T3_Conversation.csv"
"643","643",29.062025,61.0998,162.64877,0.81159054,5.4771239,-0.110857397160823,0.784587531067668,-0.227360619237258,1.19148186767505,"Study2_G5_T3_Conversation.csv"
"644","644",29.063693,61.0998,153.846,0.72899483,5.4156161,-0.17457421978349,0.731677387656882,-0.227360619237258,0.913362984369508,"Study2_G5_T3_Conversation.csv"
"645","645",29.06536,61.0998,153.846,0.65348205,5.3172883,-0.232827056510779,0.647094001496638,-0.227360619237258,0.913362984369508,"Study2_G5_T3_Conversation.csv"
"646","646",29.067024,57.279053,155.68938,0.60768432,5.1945401,-0.268156807159218,0.541503737084387,-0.364332381872527,0.971603604890977,"Study2_G5_T3_Conversation.csv"
"647","647",29.068692,55.8659,180.18,0.59620669,5.1083682,-0.277010997223552,0.467377080189165,-0.41499317079242,1.74537184896193,"Study2_G5_T3_Conversation.csv"
"648","648",29.070358,55.8659,180.18,0.64722592,5.0852173,-0.23765322394144,0.447462249239452,-0.41499317079242,1.74537184896193,"Study2_G5_T3_Conversation.csv"
"649","649",29.072024,55.8659,180.18,0.77274777,5.063266,-0.140821881832764,0.428579336323477,-0.41499317079242,1.74537184896193,"Study2_G5_T3_Conversation.csv"
"650","650",29.073691,55.8659,176.60818,0.94974655,5.0154211,-0.00427968285307744,0.387422271358144,-0.41499317079242,1.63252207670065,"Study2_G5_T3_Conversation.csv"
"651","651",29.075358,55.8659,174.419,1.162985,4.9314844,0.160218890922515,0.31521837470718,-0.41499317079242,1.56335608725019,"Study2_G5_T3_Conversation.csv"
"652","652",29.077026,55.8659,174.419,1.4013454,4.817374,0.344097294862235,0.217058505086382,-0.41499317079242,1.56335608725019,"Study2_G5_T3_Conversation.csv"
"653","653",29.078692,55.8659,174.419,1.6227572,4.7017517,0.51490103741939,0.117598071214825,-0.41499317079242,1.56335608725019,"Study2_G5_T3_Conversation.csv"
"654","654",29.080359,55.8659,161.81516,1.7915711,4.582016,0.645129173027652,0.0145992148357828,-0.41499317079242,1.16514439863834,"Study2_G5_T3_Conversation.csv"
"655","655",29.082026,55.8659,161.29,1.912219,4.4653962,0.738200603058307,-0.0857192869239488,-0.41499317079242,1.14855224494618,"Study2_G5_T3_Conversation.csv"
"656","656",29.083693,53.504861,161.29,1.9901117,4.3749783,0.798289381876246,-0.163498431291039,-0.499635172338352,1.14855224494618,"Study2_G5_T3_Conversation.csv"
"657","657",29.085358,52.6316,161.29,2.0116587,4.3160644,0.814911387753435,-0.214177254105198,-0.530941118115614,1.14855224494618,"Study2_G5_T3_Conversation.csv"
"658","658",29.087024,52.6316,150.6915,1.9846803,4.2353821,0.79409943604985,-0.283581655883705,-0.530941118115614,0.81369821778043,"Study2_G5_T3_Conversation.csv"
"659","659",29.088692,52.6316,135.44,1.9310421,4.115225,0.752721310294903,-0.386943008310945,-0.530941118115614,0.331835105517528,"Study2_G5_T3_Conversation.csv"
"660","660",29.090358,52.6316,135.44,1.867935,3.9709046,0.704038589401397,-0.511090076830742,-0.530941118115614,0.331835105517528,"Study2_G5_T3_Conversation.csv"
"661","661",29.092023,52.6316,148.4146,1.8106045,3.8283443,0.659812112029039,-0.633723074884399,-0.530941118115614,0.741760761116404,"Study2_G5_T3_Conversation.csv"
"662","662",29.093692,52.6316,180.18,1.7653806,3.6893157,0.624925031155163,-0.753318039493779,-0.530941118115614,1.74537184896193,"Study2_G5_T3_Conversation.csv"
"663","663",29.09536,52.6316,180.18,1.7291933,3.5698,0.59700905615727,-0.856127647817284,-0.530941118115614,1.74537184896193,"Study2_G5_T3_Conversation.csv"
"664","664",29.097025,52.6316,180.18,1.6788665,3.4890561,0.558185444267906,-0.925585039051341,-0.530941118115614,1.74537184896193,"Study2_G5_T3_Conversation.csv"
"665","665",29.098692,52.6316,174.57936,1.6120026,3.4668254,0.506604614511013,-0.944708296997848,-0.530941118115614,1.56842257701726,"Study2_G5_T3_Conversation.csv"
"666","666",29.100359,56.2451,171.429,1.5411463,3.497552,0.451943926942633,-0.91827670925571,-0.401399051006082,1.46888861154838,"Study2_G5_T3_Conversation.csv"
"667","667",29.102026,57.5816,171.429,1.4670376,3.5358461,0.394774239888712,-0.885335418512309,-0.3534862316642,1.46888861154838,"Study2_G5_T3_Conversation.csv"
"668","668",29.103691,57.5816,171.429,1.3852842,3.5129267,0.331707200612701,-0.905051108894491,-0.3534862316642,1.46888861154838,"Study2_G5_T3_Conversation.csv"
"669","669",29.105357,57.5816,160.75803,1.3108275,3.4280303,0.274269055859552,-0.978080557176814,-0.3534862316642,1.13174493288962,"Study2_G5_T3_Conversation.csv"
"670","670",29.107024,57.5816,160.428,1.2526915,3.296213,0.229421191485103,-1.09147222859121,-0.3534862316642,1.12131780880739,"Study2_G5_T3_Conversation.csv"
"671","671",29.108692,57.5816,160.428,1.2127748,3.1385951,0.198628244810484,-1.22705805174059,-0.3534862316642,1.12131780880739,"Study2_G5_T3_Conversation.csv"
"672","672",29.110357,57.5816,159.9292,1.1905881,2.9911864,0.181512755053422,-1.35386173285091,-0.3534862316642,1.10555848543614,"Study2_G5_T3_Conversation.csv"
"673","673",29.112024,57.5816,155.44,1.1835791,2.8628849,0.176105800990526,-1.46422904829414,-0.3534862316642,0.963724575094818,"Study2_G5_T3_Conversation.csv"
"674","674",29.113693,57.5816,155.44,1.1835304,2.7221468,0.176068232341237,-1.58529455631688,-0.3534862316642,0.963724575094818,"Study2_G5_T3_Conversation.csv"
"675","675",29.115359,57.5816,155.44,1.1755951,2.5550688,0.16994670251169,-1.7290181318762,-0.3534862316642,0.963724575094818,"Study2_G5_T3_Conversation.csv"
"676","676",29.117025,55.58359,158.4464,1.1491056,2.4008976,0.149511903018312,-1.86163904014821,-0.425113835235673,1.05871020016168,"Study2_G5_T3_Conversation.csv"
"677","677",29.118692,54.8446,164.835,1.112387,2.33411,0.121186067170995,-1.9190909648482,-0.451606236556628,1.26055465342875,"Study2_G5_T3_Conversation.csv"
"678","678",29.12036,54.8446,164.835,1.0865359,2.4714935,0.10124374869827,-1.80091114558502,-0.451606236556628,1.26055465342875,"Study2_G5_T3_Conversation.csv"
"679","679",29.122023,54.8446,165.90915,1.0709892,2.9378756,0.0892505552713009,-1.39972066575606,-0.451606236556628,1.29449185711607,"Study2_G5_T3_Conversation.csv"
"680","680",29.123691,54.8446,180.18,1.0552984,3.7028563,0.0771461987568073,-0.741670165762836,-0.451606236556628,1.74537184896193,"Study2_G5_T3_Conversation.csv"
"681","681",29.125358,54.8446,180.18,1.0377369,4.5362856,0.0635987278229298,-0.0247389182503074,-0.451606236556628,1.74537184896193,"Study2_G5_T3_Conversation.csv"
"682","682",29.127024,54.8446,180.18,1.0272746,5.1851713,0.0555277939533,0.53344452261749,-0.451606236556628,1.74537184896193,"Study2_G5_T3_Conversation.csv"
"683","683",29.128692,54.8446,180.18,1.0298063,5.6098329,0.0574808237151822,0.898746259259897,-0.451606236556628,1.74537184896193,"Study2_G5_T3_Conversation.csv"
"684","684",29.130358,54.8446,156.98958,1.0466982,5.864383,0.0705117450070972,1.11771494772266,-0.451606236556628,1.0126827393082,"Study2_G5_T3_Conversation.csv"
"685","685",29.132026,54.8446,151.899,1.0738404,5.9884061,0.0914500569725606,1.22440190461675,-0.451606236556628,0.851848544506159,"Study2_G5_T3_Conversation.csv"
"686","686",29.133693,53.776026,151.899,1.0929146,6.0276178,0.106164470324892,1.25813253179543,-0.489914050260655,0.851848544506159,"Study2_G5_T3_Conversation.csv"
"687","687",29.135359,53.3808,151.899,1.0955184,6.0252009,0.108173120202045,1.25605346986166,-0.504082693685432,0.851848544506159,"Study2_G5_T3_Conversation.csv"
"688","688",29.137025,53.3808,142.94526,1.0924473,5.991806,0.10580398100636,1.22732656127139,-0.504082693685432,0.56895984353951,"Study2_G5_T3_Conversation.csv"
"689","689",29.138693,53.3808,140.845,1.087373,5.9304654,0.10188951289374,1.17456024638281,-0.504082693685432,0.502603234670791,"Study2_G5_T3_Conversation.csv"
"690","690",29.140358,53.3808,140.845,1.0859363,5.8644464,0.100781199168221,1.11776948557139,-0.504082693685432,0.502603234670791,"Study2_G5_T3_Conversation.csv"
"691","691",29.142023,53.3808,163.6593,1.0858692,5.8130433,0.100729436203801,1.07355159137328,-0.504082693685432,1.22340903095965,"Study2_G5_T3_Conversation.csv"
"692","692",29.143692,53.3808,180.18,1.0895628,5.7711767,0.103578790680433,1.03753717027348,-0.504082693685432,1.74537184896193,"Study2_G5_T3_Conversation.csv"
"693","693",29.145358,53.3808,180.18,1.0941325,5.7304537,0.107103995129172,1.0025064949751,-0.504082693685432,1.74537184896193,"Study2_G5_T3_Conversation.csv"
"694","694",29.147024,53.3808,179.6844,1.1024474,5.682266,0.113518359851326,0.961054547130506,-0.504082693685432,1.7297136279058,"Study2_G5_T3_Conversation.csv"
"695","695",29.148692,53.3808,171.92,1.05098283,5.6365931,0.0738170378572192,0.921765876604386,-0.504082693685432,1.4844014980265,"Study2_G5_T3_Conversation.csv"
"696","696",29.15036,52.236671,171.92,0.88031921,5.6049223,-0.0578380275654553,0.89452207061662,-0.545099114247204,1.4844014980265,"Study2_G5_T3_Conversation.csv"
"697","697",29.152026,51.8135,171.92,0.5915588,5.5754308,-0.280596519797299,0.869152938662637,-0.560269571167311,1.4844014980265,"Study2_G5_T3_Conversation.csv"
"698","698",29.153692,51.8135,171.92,0.30559692,5.5443545,-0.501196141554947,0.842420532534038,-0.560269571167311,1.4844014980265,"Study2_G5_T3_Conversation.csv"
"699","699",29.155359,51.8135,164.41316,0.134771688,5.5571685,-0.632975879350288,0.853443371550648,-0.560269571167311,1.24722684073643,"Study2_G5_T3_Conversation.csv"
"700","700",29.157024,51.8135,163.934,0.100592052,5.6486208,-0.659343081766967,0.932112325866137,-0.560269571167311,1.23208803282429,"Study2_G5_T3_Conversation.csv"
"701","701",29.158692,51.8135,164.26379,0.1718994,5.7948423,-0.604334442163181,1.05789475565131,-0.560269571167311,1.24250757423289,"Study2_G5_T3_Conversation.csv"
"702","702",29.160357,51.8135,174.927,0.26529847,5.9784608,-0.532283581697037,1.2158467742225,-0.560269571167311,1.57940607977745,"Study2_G5_T3_Conversation.csv"
"703","703",29.162023,51.8135,174.927,0.34863887,6.1729827,-0.467992282740928,1.38317809846981,-0.560269571167311,1.57940607977745,"Study2_G5_T3_Conversation.csv"
"704","704",29.163692,51.8135,174.927,0.41714786,6.3423001,-0.415142380925348,1.52882804719081,-0.560269571167311,1.57940607977745,"Study2_G5_T3_Conversation.csv"
"705","705",29.165358,51.8135,174.927,0.44943228,6.4552581,-0.390237205310105,1.62599660108797,-0.560269571167311,1.57940607977745,"Study2_G5_T3_Conversation.csv"
"706","706",29.167025,54.432886,174.927,0.40620117,6.5117338,-0.423586987855119,1.67457803931571,-0.466365966075913,1.57940607977745,"Study2_G5_T3_Conversation.csv"
"707","707",29.168692,55.4017,155.3532,0.37097771,6.5246695,-0.450759427597772,1.68570556691577,-0.431634495699642,0.960982174796852,"Study2_G5_T3_Conversation.csv"
"708","708",29.17036,55.4017,151.899,0.4241089,6.5013153,-0.409772424653415,1.66561585355837,-0.431634495699642,0.851848544506159,"Study2_G5_T3_Conversation.csv"
"709","709",29.172025,55.4017,151.899,0.54447938,6.4610749,-0.316915004780575,1.63100031967637,-0.431634495699642,0.851848544506159,"Study2_G5_T3_Conversation.csv"
"710","710",29.173692,55.4017,151.899,0.70920719,6.4121643,-0.189839002276445,1.58892651992565,-0.431634495699642,0.851848544506159,"Study2_G5_T3_Conversation.csv"
"711","711",29.175358,55.4017,122.98115,0.90894161,6.3674379,-0.0357578446620694,1.55045204614755,-0.431634495699642,-0.061795700384623,"Study2_G5_T3_Conversation.csv"
"712","712",29.177024,55.4017,117.878,1.1257838,6.336502,0.131520762875062,1.52384041468713,-0.431634495699642,-0.22302703771829,"Study2_G5_T3_Conversation.csv"
"713","713",29.178691,55.4017,117.878,1.3113431,6.3167114,0.274666805255305,1.50681617574206,-0.431634495699642,-0.22302703771829,"Study2_G5_T3_Conversation.csv"
"714","714",29.180357,55.4017,117.878,1.4403105,6.2966732,0.374156148586896,1.48957894671267,-0.431634495699642,-0.22302703771829,"Study2_G5_T3_Conversation.csv"
"715","715",29.182024,55.4017,117.878,1.501111,6.266147,0.42105948864983,1.46331974674475,-0.431634495699642,-0.22302703771829,"Study2_G5_T3_Conversation.csv"
"716","716",29.183692,14.958459,116.50328,1.5090683,6.2368803,0.427197989943122,1.43814399189479,-1.88150333193846,-0.266460592299155,"Study2_G5_T3_Conversation.csv"
"717","717",29.185359,0,112.15,1.4868466,6.2131287,0.410055500130102,1.41771242773162,-2.41775618917748,-0.404000181805226,"Study2_G5_T3_Conversation.csv"
"718","718",29.187025,0,112.15,1.4451138,6.1958072,0.377861559123393,1.40281215412258,-2.41775618917748,-0.404000181805226,"Study2_G5_T3_Conversation.csv"
"719","719",29.188693,0,112.15,1.3746277,6.184925,0.32348645500402,1.39345108507728,-2.41775618917748,-0.404000181805226,"Study2_G5_T3_Conversation.csv"
"720","720",29.19036,0,112.15,1.2788116,6.1755251,0.24957102467361,1.38536511781707,-2.41775618917748,-0.404000181805226,"Study2_G5_T3_Conversation.csv"
"721","721",29.192024,0,112.15,1.1922426,6.1719996,0.182789086270009,1.38233241772709,-2.41775618917748,-0.404000181805226,"Study2_G5_T3_Conversation.csv"
"722","722",29.193692,0,106.2009,1.123938,6.1829227,0.130096857066916,1.39172866970636,-2.41775618917748,-0.591958863978339,"Study2_G5_T3_Conversation.csv"
"723","723",29.195358,0,104.895,1.0687072,6.204303,0.0874901516229163,1.41012039789637,-2.41775618917748,-0.633218086894388,"Study2_G5_T3_Conversation.csv"
"724","724",29.197024,0,104.895,1.0279052,6.2280278,0.0560142578186247,1.4305289082055,-2.41775618917748,-0.633218086894388,"Study2_G5_T3_Conversation.csv"
"725","725",29.198691,0,104.895,1.0128381,6.2394175,0.0443910423012814,1.4403265381062,-2.41775618917748,-0.633218086894388,"Study2_G5_T3_Conversation.csv"
"726","726",29.200358,40.59311,141.5358,1.0124382,6.2278847,0.0440825473762206,1.43040581094756,-0.962514628417932,0.52442869694999,"Study2_G5_T3_Conversation.csv"
"727","727",29.202026,55.607,148.515,1.0169774,6.201962,0.0475842232047692,1.40810662654177,-0.42427459909591,0.744932846253681,"Study2_G5_T3_Conversation.csv"
"728","728",29.203692,55.607,148.515,1.0271571,6.1691501,0.0554371509083019,1.37988122529867,-0.42427459909591,0.744932846253681,"Study2_G5_T3_Conversation.csv"
"729","729",29.205359,55.607,159.76458,1.0392296,6.1359341,0.0647502416379798,1.35130820978628,-0.42427459909591,1.10035740321205,"Study2_G5_T3_Conversation.csv"
"730","730",29.207026,55.607,175.953,1.0387839,6.1083898,0.0644064152111239,1.32761409516749,-0.42427459909591,1.61182200956677,"Study2_G5_T3_Conversation.csv"
"731","731",29.208693,55.607,175.953,1.01230766,6.0866996,0.0439818448818033,1.3089557852847,-0.42427459909591,1.61182200956677,"Study2_G5_T3_Conversation.csv"
