"",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S","filename"
"879","879",29.677124,79.9076,108.893,1.9936923,-0.115557895,0.610807557921289,0.0125628349363773,-1.07511167488718,0.503286357251803,"Study1_G1_T3_SelfPaced.csv"
"880","880",29.678791,79.9076,108.86945,1.9598388,-0.17171634,0.57837124130736,-0.0524377289843229,-1.07511167488718,0.499602811520567,"Study1_G1_T3_SelfPaced.csv"
"881","881",29.680457,79.9076,108.108,1.8830169,-0.20536501,0.504765278222785,-0.0913843651524282,-1.07511167488718,0.380501499543939,"Study1_G1_T3_SelfPaced.csv"
"882","882",29.682125,79.9076,108.108,1.7816804,-0.21842338,0.407670951238942,-0.1064987689413,-1.07511167488718,0.380501499543939,"Study1_G1_T3_SelfPaced.csv"
"883","883",29.683792,79.313599,108.108,1.6886077,-0.23331601,0.318494483065391,-0.123736236044642,-1.17513050736159,0.380501499543939,"Study1_G1_T3_SelfPaced.csv"
"884","884",29.685459,79.1557,108.108,1.632987,-0.25165408,0.265202190230429,-0.144961625943121,-1.20171779194339,0.380501499543939,"Study1_G1_T3_SelfPaced.csv"
"885","885",29.687125,79.1557,108.108,1.6169734,-0.27035524,0.249858955417815,-0.166607274179486,-1.20171779194339,0.380501499543939,"Study1_G1_T3_SelfPaced.csv"
"886","886",29.688793,79.1557,107.33063,1.6509095,-0.28757016,0.282374414210613,-0.186532674675346,-1.20171779194339,0.258910079370229,"Study1_G1_T3_SelfPaced.csv"
"887","887",29.69046,79.1557,106.007,1.7479582,-0.29800403,0.375360438112729,-0.198609352259194,-1.20171779194339,0.051876039614994,"Study1_G1_T3_SelfPaced.csv"
"888","888",29.692123,79.1557,106.007,1.9029238,-0.3020203,0.52383883077132,-0.203257981950736,-1.20171779194339,0.051876039614994,"Study1_G1_T3_SelfPaced.csv"
"889","889",29.693792,79.1557,106.007,2.1012634,-0.31093442,0.713875490575482,-0.213575625661433,-1.20171779194339,0.051876039614994,"Study1_G1_T3_SelfPaced.csv"
"890","890",29.695458,79.1557,106.007,2.3231663,-0.32906794,0.926489037829066,-0.234564259265289,-1.20171779194339,0.051876039614994,"Study1_G1_T3_SelfPaced.csv"
"891","891",29.697124,79.1557,106.007,2.5134368,-0.39251404,1.10879438824455,-0.307999915800457,-1.20171779194339,0.051876039614994,"Study1_G1_T3_SelfPaced.csv"
"892","892",29.698791,79.1557,106.007,2.6085298,-0.51482544,1.19990658213199,-0.449569184214679,-1.20171779194339,0.051876039614994,"Study1_G1_T3_SelfPaced.csv"
"893","893",29.700459,76.622723,106.007,2.5770046,-0.64815057,1.16970109766163,-0.603886288878113,-1.62822448507105,0.051876039614994,"Study1_G1_T3_SelfPaced.csv"
"894","894",29.702126,75.9494,106.007,2.4526155,-0.75649721,1.05051920418173,-0.729292052853826,-1.7415996819784,0.051876039614994,"Study1_G1_T3_SelfPaced.csv"
"895","895",29.703792,75.9494,106.007,2.2112887,-0.83749086,0.81929488491706,-0.823038112311061,-1.7415996819784,0.051876039614994,"Study1_G1_T3_SelfPaced.csv"
"896","896",29.705459,75.9494,106.007,1.8955659,-0.87377938,0.516788948956629,-0.865040241533969,-1.7415996819784,0.051876039614994,"Study1_G1_T3_SelfPaced.csv"
"897","897",29.707126,75.9494,106.007,1.7555639,-0.7377441,0.382647746464024,-0.70758627511609,-1.7415996819784,0.051876039614994,"Study1_G1_T3_SelfPaced.csv"
"898","898",29.708793,75.9494,104.54477,1.8378019,-0.35319211,0.461443079463459,-0.262486767698684,-1.7415996819784,-0.176836957182675,"Study1_G1_T3_SelfPaced.csv"
"899","899",29.710457,75.9494,104.53,1.9750551,0.09492796688,0.592950552884967,0.256189589906794,-1.7415996819784,-0.179147189473561,"Study1_G1_T3_SelfPaced.csv"
"900","900",29.712124,75.9494,104.53,1.9981262,0.37062989,0.61505584492956,0.575300642159426,-1.7415996819784,-0.179147189473561,"Study1_G1_T3_SelfPaced.csv"
"901","901",29.713792,75.9494,104.53,1.9040342,0.46855467,0.524902746938573,0.688643629519751,-1.7415996819784,-0.179147189473561,"Study1_G1_T3_SelfPaced.csv"
"902","902",29.715458,75.9494,104.53,1.8007385,0.46279597,0.425931236457899,0.681978225101054,-1.7415996819784,-0.179147189473561,"Study1_G1_T3_SelfPaced.csv"
"903","903",29.717123,77.979542,105.5959,1.7178615,0.41842046,0.346523653430659,0.630615813369948,-1.39976114534757,-0.0124256865043734,"Study1_G1_T3_SelfPaced.csv"
"904","904",29.718793,78.5192,107.335,1.6148289,0.37378535,0.247804228994297,0.578952927749406,-1.30889267358494,0.259593607813773,"Study1_G1_T3_SelfPaced.csv"
"905","905",29.72046,78.5192,107.335,1.5034301,0.33449099,0.141068832441153,0.533471690530267,-1.30889267358494,0.259593607813773,"Study1_G1_T3_SelfPaced.csv"
"906","906",29.722125,78.5192,107.335,1.4070493,0.28291628,0.048722748748068,0.473776568379955,-1.30889267358494,0.259593607813773,"Study1_G1_T3_SelfPaced.csv"
"907","907",29.723792,78.5192,107.335,1.3362884,0.22367555,-0.0190759413810657,0.405208415236221,-1.30889267358494,0.259593607813773,"Study1_G1_T3_SelfPaced.csv"
"908","908",29.725459,78.5192,107.335,1.1919858,0.17567143,-0.157337711118708,0.349646070685602,-1.30889267358494,0.259593607813773,"Study1_G1_T3_SelfPaced.csv"
"909","909",29.727125,78.5192,108.70604,0.93800652,0.14980468,-0.400684849212493,0.319706613907628,-1.30889267358494,0.474043227319239,"Study1_G1_T3_SelfPaced.csv"
"910","910",29.728791,78.5192,108.893,0.69613954,0.110314966,-0.632426735331654,0.27399926429944,-1.30889267358494,0.503286357251803,"Study1_G1_T3_SelfPaced.csv"
"911","911",29.730457,78.5192,108.893,0.55373846,0.01278991652,-0.768866586958386,0.161118944828447,-1.30889267358494,0.503286357251803,"Study1_G1_T3_SelfPaced.csv"
"912","912",29.732124,78.5192,108.893,0.48497923,-0.178527856,-0.834747401480075,-0.0603217147527122,-1.30889267358494,0.503286357251803,"Study1_G1_T3_SelfPaced.csv"
"913","913",29.733792,79.27049,108.893,0.44483335,-0.40788572,-0.873212684964053,-0.325791859085364,-1.18238926929825,0.503286357251803,"Study1_G1_T3_SelfPaced.csv"
"914","914",29.735457,79.4702,108.4832,0.38564758,-0.56580201,-0.929920805978401,-0.508571989522822,-1.1487617820828,0.439187969113353,"Study1_G1_T3_SelfPaced.csv"
"915","915",29.737125,79.4702,107.527,0.33249507,-0.63025819,-0.980848232778734,-0.583176762645977,-1.1487617820828,0.289625063456972,"Study1_G1_T3_SelfPaced.csv"
"916","916",29.738793,79.4702,107.527,0.31908873,-0.64044196,-0.993693353338617,-0.594963962110611,-1.1487617820828,0.289625063456972,"Study1_G1_T3_SelfPaced.csv"
"917","917",29.740459,79.4702,107.527,0.36984561,-0.62338856,-0.945061270097143,-0.575225512857516,-1.1487617820828,0.289625063456972,"Study1_G1_T3_SelfPaced.csv"
"918","918",29.742125,79.4702,107.527,0.47981261,-0.59290464,-0.839697735186896,-0.539941914985219,-1.1487617820828,0.289625063456972,"Study1_G1_T3_SelfPaced.csv"
"919","919",29.743792,79.4702,107.527,0.61407469,-0.5622162,-0.711056166778171,-0.504421595541784,-1.1487617820828,0.289625063456972,"Study1_G1_T3_SelfPaced.csv"
"920","920",29.745459,79.4702,106.8967,0.76348572,-0.541159,-0.567899817369886,-0.480048949992375,-1.1487617820828,0.191037425478287,"Study1_G1_T3_SelfPaced.csv"
"921","921",29.747123,79.4702,106.572,0.89130555,-0.53286743,-0.445430811937104,-0.47045187646607,-1.1487617820828,0.140249854398361,"Study1_G1_T3_SelfPaced.csv"
"922","922",29.748791,79.4702,106.572,0.9620148,-0.5380677,-0.377681609623207,-0.476470926362125,-1.1487617820828,0.140249854398361,"Study1_G1_T3_SelfPaced.csv"
"923","923",29.750458,80.829474,106.572,0.98607482,-0.54646899,-0.354628795986287,-0.486194995247248,-0.919885065557384,0.140249854398361,"Study1_G1_T3_SelfPaced.csv"
"924","924",29.752124,81.1908,106.572,1.0369354,-0.55299969,-0.305897353859236,-0.493753950677672,-0.859044419392401,0.140249854398361,"Study1_G1_T3_SelfPaced.csv"
"925","925",29.753792,81.1908,106.572,1.1038912,-0.558548,-0.241744473715707,-0.500175839296683,-0.859044419392401,0.140249854398361,"Study1_G1_T3_SelfPaced.csv"
"926","926",29.755459,81.1908,105.65276,0.95780037,-0.56423966,-0.381719614137578,-0.506763648301097,-0.859044419392401,-0.00353199604670565,"Study1_G1_T3_SelfPaced.csv"
"927","927",29.757126,81.1908,105.634,0.60126342,-0.57091074,-0.723331128301988,-0.514485086491917,-0.859044419392401,-0.00646631952517644,"Study1_G1_T3_SelfPaced.csv"
"928","928",29.758793,81.1908,105.634,0.237261982,-0.5859467,-1.07209465026851,-0.531888450831672,-0.859044419392401,-0.00646631952517644,"Study1_G1_T3_SelfPaced.csv"
"929","929",29.760459,81.1908,105.634,-0.02808228405,-0.60721431,-1.32633101062383,-0.556504635329757,-0.859044419392401,-0.00646631952517644,"Study1_G1_T3_SelfPaced.csv"
"930","930",29.762125,81.1908,105.634,-0.19147948,-0.6249602,-1.48288803372816,-0.577044606785069,-0.859044419392401,-0.00646631952517644,"Study1_G1_T3_SelfPaced.csv"
"931","931",29.763792,81.1908,105.43447,-0.24957287,-0.63317871,-1.53854950421767,-0.586557117051119,-0.859044419392401,-0.0376755713193797,"Study1_G1_T3_SelfPaced.csv"
"932","932",29.765458,81.1908,104.895,-0.23902892,-0.63142994,-1.52844694759689,-0.584533004094152,-0.859044419392401,-0.122056140985192,"Study1_G1_T3_SelfPaced.csv"
"933","933",29.767123,81.939562,104.895,-0.20571286,-0.62870166,-1.49652557253999,-0.581375157780324,-0.732966683763672,-0.122056140985192,"Study1_G1_T3_SelfPaced.csv"
"934","934",29.768792,82.1386,104.895,-0.18139035,-0.63511353,-1.47322125732279,-0.588796573487013,-0.699452348976288,-0.122056140985192,"Study1_G1_T3_SelfPaced.csv"
"935","935",29.770458,82.1386,104.895,-0.16436464,-0.64780285,-1.45690828170323,-0.603483820538997,-0.699452348976288,-0.122056140985192,"Study1_G1_T3_SelfPaced.csv"
"936","936",29.772125,82.1386,104.895,-0.109371934,-0.65868834,-1.4042176936319,-0.616083225464705,-0.699452348976288,-0.122056140985192,"Study1_G1_T3_SelfPaced.csv"
"937","937",29.773792,82.1386,105.701,-0.01292113961,-0.66538397,-1.31180454567086,-0.623833079040679,-0.699452348976288,0.00401340718364653,"Study1_G1_T3_SelfPaced.csv"
"938","938",29.77546,82.1386,106.195,0.061462405,-0.67086192,-1.24053486295456,-0.630173529513077,-0.699452348976288,0.0812818399322895,"Study1_G1_T3_SelfPaced.csv"
"939","939",29.777126,82.1386,106.195,0.089096073,-0.69116208,-1.21405800223256,-0.653669939495234,-0.699452348976288,0.0812818399322895,"Study1_G1_T3_SelfPaced.csv"
"940","940",29.778792,82.1386,106.195,0.085855113,-0.7343689,-1.21716328838297,-0.703679651573626,-0.699452348976288,0.0812818399322895,"Study1_G1_T3_SelfPaced.csv"
"941","941",29.780458,82.1386,106.195,0.072821055,-0.77837528,-1.22965171150177,-0.754614813971884,-0.699452348976288,0.0812818399322895,"Study1_G1_T3_SelfPaced.csv"
"942","942",29.782124,82.1386,106.195,0.057775882,-0.83681947,-1.24406705983915,-0.822261012293232,-0.699452348976288,0.0812818399322895,"Study1_G1_T3_SelfPaced.csv"
"943","943",29.783792,83.450237,106.01452,0.030307004,-0.93631588,-1.27038602903989,-0.937423082006616,-0.478596826224253,0.0530522716276858,"Study1_G1_T3_SelfPaced.csv"
"944","944",29.785457,83.7989,106.007,0.088342294,-1.01624426,-1.21478022635417,-1.02993614523812,-0.419888396125611,0.051876039614994,"Study1_G1_T3_SelfPaced.csv"
"945","945",29.787123,83.7989,106.007,0.46253969,-0.90442504,-0.856247572041788,-0.90051104528792,-0.419888396125611,0.051876039614994,"Study1_G1_T3_SelfPaced.csv"
"946","946",29.788792,83.7989,106.007,1.10107076,-0.44718629,-0.244446843775836,-0.37128028406588,-0.419888396125611,0.051876039614994,"Study1_G1_T3_SelfPaced.csv"
"947","947",29.790459,83.7989,106.007,1.7786041,0.2118835735,0.404723432051874,0.391559797966999,-0.419888396125611,0.051876039614994,"Study1_G1_T3_SelfPaced.csv"
"948","948",29.792125,83.7989,107.58284,2.3609801,0.79823602,0.96271986740875,1.07023314226601,-0.419888396125611,0.298359211806536,"Study1_G1_T3_SelfPaced.csv"
"949","949",29.793792,83.7989,109.29,2.8248233,1.1290073,1.40714555144196,1.4530841939426,-0.419888396125611,0.565382648347373,"Study1_G1_T3_SelfPaced.csv"
"950","950",29.79546,83.7989,109.29,3.1449682,1.1945437,1.71388846838511,1.52893926716147,-0.419888396125611,0.565382648347373,"Study1_G1_T3_SelfPaced.csv"
"951","951",29.797125,83.7989,109.29,3.3384978,1.07896076,1.89931648556996,1.39515785139021,-0.419888396125611,0.565382648347373,"Study1_G1_T3_SelfPaced.csv"
"952","952",29.798791,83.7989,109.29,3.4148805,0.89145506,1.97250163455092,1.17812947323006,-0.419888396125611,0.565382648347373,"Study1_G1_T3_SelfPaced.csv"
"953","953",29.800458,86.127109,109.39926,3.4093783,0.71785889,1.96722976897503,0.977200673572703,-0.0278608642924973,0.582472423574331,"Study1_G1_T3_SelfPaced.csv"
"954","954",29.802124,86.746,111.111,3.3648583,0.57762759,1.924573475958,0.814890025916186,0.0763489859416228,0.850212235463322,"Study1_G1_T3_SelfPaced.csv"
"955","955",29.803791,86.746,111.111,3.3004858,0.46645814,1.8628957530865,0.686217001925688,0.0763489859416228,0.850212235463322,"Study1_G1_T3_SelfPaced.csv"
"956","956",29.805457,86.746,111.111,3.213355,0.37633363,1.77941244366133,0.581902433153764,0.0763489859416228,0.850212235463322,"Study1_G1_T3_SelfPaced.csv"
"957","957",29.807125,86.746,111.111,3.103873,0.30674435,1.67451360556405,0.501356356017271,0.0763489859416228,0.850212235463322,"Study1_G1_T3_SelfPaced.csv"
"958","958",29.808792,86.746,111.111,2.9925236,0.26504214,1.56782554101619,0.453088154026645,0.0763489859416228,0.850212235463322,"Study1_G1_T3_SelfPaced.csv"
"959","959",29.810459,86.746,111.111,2.876459,0.24900214,1.45661966530853,0.434522664093866,0.0763489859416228,0.850212235463322,"Study1_G1_T3_SelfPaced.csv"
"960","960",29.812125,86.746,111.111,2.7598391,0.25204178,1.34488173570347,0.438040893883097,0.0763489859416228,0.850212235463322,"Study1_G1_T3_SelfPaced.csv"
"961","961",29.813793,86.746,111.111,2.6334837,0.22865594,1.22381585594866,0.410972965136864,0.0763489859416228,0.850212235463322,"Study1_G1_T3_SelfPaced.csv"
"962","962",29.81546,86.746,111.111,2.4889923,0.17021789,1.08537318980217,0.343333873555427,0.0763489859416228,0.850212235463322,"Study1_G1_T3_SelfPaced.csv"
"963","963",29.817123,89.387839,111.111,2.3393921,0.110900911,0.942035589474075,0.274677466044992,0.521186035652567,0.850212235463322,"Study1_G1_T3_SelfPaced.csv"
"964","964",29.818792,90.0901,110.75612,2.2171355,0.076290898,0.824896924764589,0.234618123905039,0.639433858993452,0.79470409494948,"Study1_G1_T3_SelfPaced.csv"
"965","965",29.820458,90.0901,108.893,2.1395844,0.069961556,0.750592287626375,0.227292230190443,0.639433858993452,0.503286357251803,"Study1_G1_T3_SelfPaced.csv"
"966","966",29.822124,90.0901,108.893,2.1009125,0.079080209,0.713539280035957,0.237846610519122,0.639433858993452,0.503286357251803,"Study1_G1_T3_SelfPaced.csv"
"967","967",29.823791,90.0901,108.893,2.0770632,0.089041132,0.690688365187548,0.249375875835686,0.639433858993452,0.503286357251803,"Study1_G1_T3_SelfPaced.csv"
"968","968",29.825459,90.0901,108.893,1.99039,0.085379033,0.607643499600756,0.245137181189966,0.639433858993452,0.503286357251803,"Study1_G1_T3_SelfPaced.csv"
"969","969",29.827126,90.0901,108.893,1.857782,0.069149788,0.48058676769593,0.226352649727117,0.639433858993452,0.503286357251803,"Study1_G1_T3_SelfPaced.csv"
"970","970",29.828792,90.0901,107.27385,1.7498444,0.053976439,0.377167677553177,0.208790264558411,0.639433858993452,0.250028902019078,"Study1_G1_T3_SelfPaced.csv"
"971","971",29.830459,90.0901,105.448,1.6850924,0.042327891,0.315126341402256,0.195307658534378,0.639433858993452,-0.0355592921795249,"Study1_G1_T3_SelfPaced.csv"
"972","972",29.832126,90.0901,105.448,1.653744,0.0230285668,0.285090255687629,0.172969665445566,0.639433858993452,-0.0355592921795249,"Study1_G1_T3_SelfPaced.csv"
"973","973",29.833793,88.943494,105.448,1.6430942,-0.0156066889,0.274886280185095,0.128251308166969,0.446366518318691,-0.0355592921795249,"Study1_G1_T3_SelfPaced.csv"
"974","974",29.835457,88.6387,105.448,1.6164187,-0.061276243,0.249327476403067,0.0753911057431492,0.395044820164641,-0.0355592921795249,"Study1_G1_T3_SelfPaced.csv"
"975","975",29.837124,88.6387,105.448,1.5325867,-0.098989896,0.169004871816275,0.0317394570461526,0.395044820164641,-0.0355592921795249,"Study1_G1_T3_SelfPaced.csv"
"976","976",29.838792,88.6387,102.9755,1.4361721,-0.12081608,0.0766264030669467,0.0064767513526996,0.395044820164641,-0.422292490501427,"Study1_G1_T3_SelfPaced.csv"
"977","977",29.840458,88.6387,100.503,1.3601255,-0.12914439,0.00376328418668688,-0.00316284686812733,0.395044820164641,-0.809025688823329,"Study1_G1_T3_SelfPaced.csv"
"978","978",29.842123,88.6387,100.503,1.3156952,-0.13761905,-0.0388070638733923,-0.0129718378228484,0.395044820164641,-0.809025688823329,"Study1_G1_T3_SelfPaced.csv"
"979","979",29.843793,88.6387,100.503,1.2899961,-0.16820985,-0.063430341947832,-0.0483791438973908,0.395044820164641,-0.809025688823329,"Study1_G1_T3_SelfPaced.csv"
"980","980",29.84546,88.6387,100.503,1.2713339,-0.20408032,-0.0813113004281214,-0.0898974013580552,0.395044820164641,-0.809025688823329,"Study1_G1_T3_SelfPaced.csv"
"981","981",29.847125,88.6387,100.503,1.2596285,-0.148703015,-0.0925266861487322,-0.0258009675374853,0.395044820164641,-0.809025688823329,"Study1_G1_T3_SelfPaced.csv"
"982","982",29.848792,88.6387,99.64608,1.2580746,0.10704651226,-0.094015536411966,0.270216194161926,0.395044820164641,-0.943059829290874,"Study1_G1_T3_SelfPaced.csv"
"983","983",29.850459,87.111235,98.3607,1.2617316,0.44976499,-0.0905116266284239,0.666895523853906,0.137847835739503,-1.14411103999219,"Study1_G1_T3_SelfPaced.csv"
"984","984",29.852125,86.7052,98.3607,1.2551114,0.65732422,-0.0968546902185265,0.907134850226749,0.0694790170948452,-1.14411103999219,"Study1_G1_T3_SelfPaced.csv"
"985","985",29.853791,86.7052,98.3607,1.2311069,0.67139283,-0.119854308047084,0.923418555795527,0.0694790170948452,-1.14411103999219,"Study1_G1_T3_SelfPaced.csv"
"986","986",29.855457,86.7052,98.3607,1.2018678,0.58157347,-0.147869393787299,0.81945718273763,0.0694790170948452,-1.14411103999219,"Study1_G1_T3_SelfPaced.csv"
"987","987",29.857124,86.7052,98.3607,1.1749238,0.47007446,-0.173685457557536,0.690402709690882,0.0694790170948452,-1.14411103999219,"Study1_G1_T3_SelfPaced.csv"
"988","988",29.858792,86.7052,99.657578,1.1475981,0.37227781,-0.199867242510267,0.577208026334614,0.0694790170948452,-0.941261383056574,"Study1_G1_T3_SelfPaced.csv"
"989","989",29.860457,86.7052,101.18,1.0945589,0.29822086,-0.250686102721162,0.491490846803609,0.0694790170948452,-0.703133524914762,"Study1_G1_T3_SelfPaced.csv"
"990","990",29.862125,86.7052,101.18,0.99686561,0.24289243,-0.344289732641155,0.427450983327207,0.0694790170948452,-0.703133524914762,"Study1_G1_T3_SelfPaced.csv"
"991","991",29.863793,86.7052,101.18,0.88059694,0.18871464,-0.455691135521227,0.364742927540099,0.0694790170948452,-0.703133524914762,"Study1_G1_T3_SelfPaced.csv"
"992","992",29.865459,86.7052,101.18,0.7729675,0.14474484,-0.558814965932262,0.313850104644443,0.0694790170948452,-0.703133524914762,"Study1_G1_T3_SelfPaced.csv"
"993","993",29.867125,86.804345,101.18,0.69117432,0.11288155,-0.637184100093874,0.276969955659392,0.086173209774107,-0.703133524914762,"Study1_G1_T3_SelfPaced.csv"
"994","994",29.868792,86.8307,100.77392,0.62196962,0.088681038,-0.703491736242929,0.248959085216493,0.0906109065622648,-0.766650053600125,"Study1_G1_T3_SelfPaced.csv"
"995","995",29.870459,86.8307,100.334,0.5070831,0.061184696,-0.813568849019823,0.217133457997712,0.0906109065622648,-0.835459626342601,"Study1_G1_T3_SelfPaced.csv"
"996","996",29.872123,86.8307,100.334,0.30307923,0.01794128478,-1.00903265978642,0.167081393430134,0.0906109065622648,-0.835459626342601,"Study1_G1_T3_SelfPaced.csv"
"997","997",29.873791,86.8307,100.334,0.08021848986,-0.0388397169,-1.22256394984493,0.101360251593279,0.0906109065622648,-0.835459626342601,"Study1_G1_T3_SelfPaced.csv"
"998","998",29.875458,86.8307,100.334,-0.11081541,-0.091030901,-1.40560074249127,0.0409515918059742,0.0906109065622648,-0.835459626342601,"Study1_G1_T3_SelfPaced.csv"
"999","999",29.877124,86.8307,100.334,-0.23705753,-0.12702336,-1.52655808440078,-0.000707861761386522,0.0906109065622648,-0.835459626342601,"Study1_G1_T3_SelfPaced.csv"
"1000","1000",29.878792,86.8307,100.027548,-0.29613032,-0.14764403,-1.58315795501115,-0.0245752458818455,0.0906109065622648,-0.883392957825775,"Study1_G1_T3_SelfPaced.csv"
"1001","1001",29.880459,86.8307,99.6678,-0.32012327,-0.16190183,-1.6061465063486,-0.0410779293209713,0.0906109065622648,-0.939662520871237,"Study1_G1_T3_SelfPaced.csv"
"1002","1002",29.882126,86.8307,99.6678,-0.36155398,-0.1934937,-1.64584283396908,-0.0776439233635316,0.0906109065622648,-0.939662520871237,"Study1_G1_T3_SelfPaced.csv"
"1003","1003",29.883793,87.08271,99.6678,-0.46456608,-0.31191103,-1.74454261658138,-0.214706002414753,0.133044750902383,-0.939662520871237,"Study1_G1_T3_SelfPaced.csv"
"1004","1004",29.885459,87.1497,99.6678,-0.58680726,-0.57072757,-1.86166650680663,-0.514273076467542,0.144324633575074,-0.939662520871237,"Study1_G1_T3_SelfPaced.csv"
"1005","1005",29.887125,87.1497,99.6678,-0.58433831,-0.83032227,-1.8593009125873,-0.81474083142096,0.144324633575074,-0.939662520871237,"Study1_G1_T3_SelfPaced.csv"
"1006","1006",29.888792,87.1497,100.823304,-0.2504944,-0.87318417,-1.53943245690644,-0.864351316018827,0.144324633575074,-0.758925712946566,"Study1_G1_T3_SelfPaced.csv"
"1007","1007",29.890458,87.1497,101.695,0.500216706,-0.55871281,-0.82014780037729,-0.500366598548292,0.144324633575074,-0.622580401705147,"Study1_G1_T3_SelfPaced.csv"
"1008","1008",29.892123,87.1497,101.695,1.33177476,-0.03979491086,-0.0234006302942149,0.100254662824686,0.144324633575074,-0.622580401705147,"Study1_G1_T3_SelfPaced.csv"
"1009","1009",29.893792,87.1497,101.695,2.0018981,0.34519353,0.618669844741576,0.545859340070489,0.144324633575074,-0.622580401705147,"Study1_G1_T3_SelfPaced.csv"
"1010","1010",29.895458,87.1497,101.695,2.4119565,0.48459773,1.01156228105101,0.707212661247991,0.144324633575074,-0.622580401705147,"Study1_G1_T3_SelfPaced.csv"
"1011","1011",29.897125,87.1497,101.695,2.5938046,0.47753598,1.18579781200768,0.699039042262155,0.144324633575074,-0.622580401705147,"Study1_G1_T3_SelfPaced.csv"
"1012","1012",29.898792,87.1497,104.5714,2.6245216,0.41564939,1.21522892954147,0.627408439792141,0.144324633575074,-0.172671656850497,"Study1_G1_T3_SelfPaced.csv"
"1013","1013",29.90046,85.7757604161233,105.079,2.5748133,0.34687196,1.16760153039101,0.547802038029833,-0.0870214972727164,-0.0932759959937947,"Study1_G1_T3_SelfPaced.csv"
"1014","1014",29.902126,85.7757604161233,105.079,2.487485,0.27971503,1.08392898875849,0.470071283177504,-0.0870214972727164,-0.0932759959937947,"Study1_G1_T3_SelfPaced.csv"
"1015","1015",29.903792,85.7757604161233,105.079,2.3770478,0.20961604,0.978114937474109,0.388935242457866,-0.0870214972727164,-0.0932759959937947,"Study1_G1_T3_SelfPaced.csv"
"1016","1016",29.905458,85.7757604161233,105.079,2.2109376,0.14818418,0.818958482749983,0.317830966997648,-0.0870214972727164,-0.0932759959937947,"Study1_G1_T3_SelfPaced.csv"
"1017","1017",29.907124,85.7757604161233,105.079,2.0127653,0.086059581,0.62908211939285,0.245924881130289,-0.0870214972727164,-0.0932759959937947,"Study1_G1_T3_SelfPaced.csv"
"1018","1018",29.908792,85.7757604161233,105.079,1.8451725,0.02613220135,0.468505129627685,0.176561965694509,-0.0870214972727164,-0.0932759959937947,"Study1_G1_T3_SelfPaced.csv"
"1019","1019",29.910457,85.7757604161233,105.079,1.7333312,-0.01799927073,0.361345757116319,0.12548201553117,-0.0870214972727164,-0.0932759959937947,"Study1_G1_T3_SelfPaced.csv"
"1020","1020",29.912123,85.7757604161233,105.079,1.6705564,-0.048092656,0.301198850941888,0.090650441885694,-0.0870214972727164,-0.0932759959937947,"Study1_G1_T3_SelfPaced.csv"
"1021","1021",29.913792,85.7757604161233,105.079,1.6351866,-0.065179442,0.267309710044451,0.0708733500236895,-0.0870214972727164,-0.0932759959937947,"Study1_G1_T3_SelfPaced.csv"
"1022","1022",29.915459,85.7757604161233,105.079,1.5961765,-0.071450809,0.229932660264042,0.0636145594436856,-0.0870214972727164,-0.0932759959937947,"Study1_G1_T3_SelfPaced.csv"
"1023","1023",29.917125,85.7757604161233,105.24505,1.5567049,-0.075402821,0.192113429907997,0.0590403051419261,-0.0870214972727164,-0.0673034792773735,"Study1_G1_T3_SelfPaced.csv"
"1024","1024",29.918792,67.5587,105.448,1.5153076,-0.085711672,0.152449113670035,0.0471083307367502,-3.15443908400465,-0.0355592921795249,"Study1_G1_T3_SelfPaced.csv"
"1025","1025",29.92046,67.5587,105.448,1.4604674,-0.100143493,0.0999046473557324,0.0304042267786972,-3.15443908400465,-0.0355592921795249,"Study1_G1_T3_SelfPaced.csv"
"1026","1026",29.922125,67.5587,105.448,1.4019528,-0.12022707,0.0438395996608866,0.00715850068096058,-3.15443908400465,-0.0355592921795249,"Study1_G1_T3_SelfPaced.csv"
"1027","1027",29.923791,67.5587,105.448,1.3552006,-0.15412289,-0.000955448461102666,-0.0320741991303421,-3.15443908400465,-0.0355592921795249,"Study1_G1_T3_SelfPaced.csv"
"1028","1028",29.925458,67.5587,105.448,1.3241762,-0.19528813,-0.0306810975419129,-0.0797208854645339,-3.15443908400465,-0.0355592921795249,"Study1_G1_T3_SelfPaced.csv"
"1029","1029",29.927124,67.5587,105.73816,1.269928,-0.23128663,-0.0826583463030687,-0.121387331184306,-3.15443908400465,0.00982574516125702,"Study1_G1_T3_SelfPaced.csv"
"1030","1030",29.928791,67.5587,105.82,1.1471954,-0.26652839,-0.200253084585693,-0.162177888571677,-3.15443908400465,0.0226266531291698,"Study1_G1_T3_SelfPaced.csv"
"1031","1031",29.930457,67.5587,105.82,1.01753243,-0.33150638,-0.324488072047033,-0.23738663041689,-3.15443908400465,0.0226266531291698,"Study1_G1_T3_SelfPaced.csv"
"1032","1032",29.932125,67.5587,105.82,0.91878663,-0.45950016,-0.419100151539428,-0.385532966704194,-3.15443908400465,0.0226266531291698,"Study1_G1_T3_SelfPaced.csv"
"1033","1033",29.933792,83.283571,105.82,0.85086974,-0.58988337,-0.48417388830146,-0.536444947543248,-0.506660312200169,0.0226266531291698,"Study1_G1_T3_SelfPaced.csv"
"1034","1034",29.935459,87.4636,105.84244,0.80664983,-0.68895875,-0.526542653758487,-0.651119696294886,0.197179614482035,0.026136579507469,"Study1_G1_T3_SelfPaced.csv"
