"",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S","filename"
"598","598",1.631525,98.9889,96.681876,2.7463134,-4.687421,0.942185769971683,-0.879481198256075,0.34281458353594,0.183859895991325,"Study2_G9_T1_Synchronous.csv"
"599","599",1.6331917,94.759463,97.2447,3.2252691,-3.5726934,1.22911214853588,-0.404687262676672,-0.224026224367015,0.27181855817395,"Study2_G9_T1_Synchronous.csv"
"600","600",1.6348583,89.153,97.2447,3.5411743,-2.7461667,1.41836041305303,-0.052646221659605,-0.975419853447674,0.27181855817395,"Study2_G9_T1_Synchronous.csv"
"601","601",1.636525,89.153,97.2447,3.6808832,-2.3024472,1.5020553533788,0.136346432418687,-0.975419853447674,0.27181855817395,"Study2_G9_T1_Synchronous.csv"
"602","602",1.6381917,89.153,97.2447,3.6862848,-2.1923644,1.50529127170371,0.183233802796527,-0.975419853447674,0.27181855817395,"Study2_G9_T1_Synchronous.csv"
"603","603",1.6398583,89.153,97.2447,3.5939642,-2.2655947,1.44998508070343,0.152042951919003,-0.975419853447674,0.27181855817395,"Study2_G9_T1_Synchronous.csv"
"604","604",1.641525,89.153,97.265227,3.4543887,-2.4118746,1.36637005586651,0.0897382153921943,-0.975419853447674,0.27502653697127,"Study2_G9_T1_Synchronous.csv"
"605","605",1.6431917,89.153,97.4026,3.320956,-2.5522951,1.28643497754289,0.0299291626415245,-0.975419853447674,0.296495318153335,"Study2_G9_T1_Synchronous.csv"
"606","606",1.6448583,89.153,97.4026,3.1948703,-2.6680453,1.21090124177206,-0.0193721132953978,-0.975419853447674,0.296495318153335,"Study2_G9_T1_Synchronous.csv"
"607","607",1.646525,89.153,97.4026,3.0409764,-2.826349,1.11870854125692,-0.0867981254797027,-0.975419853447674,0.296495318153335,"Study2_G9_T1_Synchronous.csv"
"608","608",1.6481917,89.153,97.4026,2.8669925,-3.0429052,1.01448059208443,-0.17903552094037,-0.975419853447674,0.296495318153335,"Study2_G9_T1_Synchronous.csv"
"609","609",1.6498583,89.124577,97.4026,2.7028262,-3.2648257,0.916134039488265,-0.273557723118506,-0.979229182273953,0.296495318153335,"Study2_G9_T1_Synchronous.csv"
"610","610",1.651525,89.0869,97.4026,2.5540316,-3.4466063,0.826996159454876,-0.35098320938617,-0.984278757694833,0.296495318153335,"Study2_G9_T1_Synchronous.csv"
"611","611",1.6531917,89.0869,96.55696,2.3970457,-3.6101132,0.73295114491044,-0.420625411252695,-0.984278757694833,0.164337906443608,"Study2_G9_T1_Synchronous.csv"
"612","612",1.6548583,89.0869,96.463,2.2403105,-3.7770999,0.639056316370902,-0.491749758117721,-0.984278757694833,0.149653749586972,"Study2_G9_T1_Synchronous.csv"
"613","613",1.656525,89.0869,96.463,2.0913814,-3.9728363,0.549837861875372,-0.575119413352008,-0.984278757694833,0.149653749586972,"Study2_G9_T1_Synchronous.csv"
"614","614",1.6581917,89.0869,96.463,1.9602876,-4.1844516,0.471303940499723,-0.665252340100943,-0.984278757694833,0.149653749586972,"Study2_G9_T1_Synchronous.csv"
"615","615",1.6598583,89.0869,96.463,1.869495,-4.3554966,0.416913123314695,-0.73810523143617,-0.984278757694833,0.149653749586972,"Study2_G9_T1_Synchronous.csv"
"616","616",1.661525,89.0869,96.463,1.828866,-4.4703977,0.392573645081771,-0.787044851726726,-0.984278757694833,0.149653749586972,"Study2_G9_T1_Synchronous.csv"
"617","617",1.6631917,89.0869,94.787131,1.7479948,-4.5522221,0.344126407589576,-0.82189617226676,-0.984278757694833,-0.112252628309729,"Study2_G9_T1_Synchronous.csv"
"618","618",1.6648583,89.0869,92.1659,1.6168517,-4.6378386,0.26556295222892,-0.858362655186475,-0.984278757694833,-0.521901065532772,"Study2_G9_T1_Synchronous.csv"
"619","619",1.666525,89.115323,92.1659,1.5007169,-4.8645176,0.1959904686166,-0.95491163677014,-0.980469428868555,-0.521901065532772,"Study2_G9_T1_Synchronous.csv"
"620","620",1.6681917,89.153,92.1659,1.4183316,-5.4101776,0.146636184335351,-1.18732362593077,-0.975419853447674,-0.521901065532772,"Study2_G9_T1_Synchronous.csv"
"621","621",1.6698583,89.153,92.1659,1.341934,-6.1488585,0.100868931332629,-1.50194866226102,-0.975419853447674,-0.521901065532772,"Study2_G9_T1_Synchronous.csv"
"622","622",1.671525,89.153,92.1659,1.1719661,-6.8298654,-0.000953166241658277,-1.79200871478662,-0.975419853447674,-0.521901065532772,"Study2_G9_T1_Synchronous.csv"
"623","623",1.6731917,89.153,92.1659,0.86837467,-7.30939,-0.182824662025141,-1.99625177115406,-0.975419853447674,-0.521901065532772,"Study2_G9_T1_Synchronous.csv"
"624","624",1.6748583,89.153,90.06862,0.51691282,-7.5735868,-0.393373729139222,-2.1087806422787,-0.975419853447674,-0.849665949443859,"Study2_G9_T1_Synchronous.csv"
"625","625",1.676525,89.153,88.8889,0.20498353,-7.6165368,-0.580240158639488,-2.12707425906287,-0.975419853447674,-1.03403369664384,"Study2_G9_T1_Synchronous.csv"
"626","626",1.6781917,89.153,88.8889,-0.0183685297,-7.5228361,-0.714042925021795,-2.08716448727688,-0.975419853447674,-1.03403369664384,"Study2_G9_T1_Synchronous.csv"
"627","627",1.6798583,89.153,88.8889,-0.146905576,-7.4160035,-0.791045180566926,-2.04166146877964,-0.975419853447674,-1.03403369664384,"Study2_G9_T1_Synchronous.csv"
"628","628",1.681525,89.153,88.8889,-0.21232909,-7.1872227,-0.830238224819169,-1.94421727127614,-0.975419853447674,-1.03403369664384,"Study2_G9_T1_Synchronous.csv"
"629","629",1.6831917,90.217637,88.8889,-0.31051328,-6.4697262,-0.889057096938153,-1.63861526859903,-0.832734267351137,-1.03403369664384,"Study2_G9_T1_Synchronous.csv"
"630","630",1.6848583,91.6289,89.18837,-0.54017944,-5.3823728,-1.02664243012773,-1.17548077713076,-0.643592909037125,-0.987232244389089,"Study2_G9_T1_Synchronous.csv"
"631","631",1.686525,91.6289,91.8836,-0.89596854,-4.2751771,-1.23978380832954,-0.703894890265134,-0.643592909037125,-0.566019174096291,"Study2_G9_T1_Synchronous.csv"
"632","632",1.6881917,91.6289,91.8836,-1.247079,-3.4371916,-1.45012236941944,-0.346973223031387,-0.643592909037125,-0.566019174096291,"Study2_G9_T1_Synchronous.csv"
"633","633",1.6898583,91.6289,91.8836,-1.5007442,-2.9791865,-1.6020847266975,-0.151895928861549,-0.643592909037125,-0.566019174096291,"Study2_G9_T1_Synchronous.csv"
"634","634",1.691525,91.6289,91.8836,-1.6918154,-2.871527,-1.71654910714837,-0.106040710324293,-0.643592909037125,-0.566019174096291,"Study2_G9_T1_Synchronous.csv"
"635","635",1.6931917,91.6289,91.8836,-1.912967,-2.9741393,-1.84903365154711,-0.149746183980686,-0.643592909037125,-0.566019174096291,"Study2_G9_T1_Synchronous.csv"
"636","636",1.6948583,91.6289,91.8836,-2.1813603,-3.1562466,-2.00981912210293,-0.227310820995809,-0.643592909037125,-0.566019174096291,"Study2_G9_T1_Synchronous.csv"
"637","637",1.696525,91.6289,91.966731,-2.4404817,-3.3389434,-2.16505010674407,-0.305126542692987,-0.643592909037125,-0.553027383508286,"Study2_G9_T1_Synchronous.csv"
"638","638",1.6981917,91.6289,92.0245,-2.5365201,-3.48804,-2.22258350767258,-0.368630991219701,-0.643592909037125,-0.543999190048823,"Study2_G9_T1_Synchronous.csv"
"639","639",1.6998583,93.640999,92.0245,-2.0057831,-3.6028865,-1.90463668006405,-0.417547355829782,-0.373925853412293,-0.543999190048823,"Study2_G9_T1_Synchronous.csv"
"640","640",1.701525,96.3082,92.0245,-0.751492157,-3.7156679,-1.15323282801498,-0.465584136085474,-0.0164602215375136,-0.543999190048823,"Study2_G9_T1_Synchronous.csv"
"641","641",1.7031917,96.3082,92.0245,0.7577941171,-3.8501497,-0.249069781528308,-0.522863728952648,-0.0164602215375136,-0.543999190048823,"Study2_G9_T1_Synchronous.csv"
"642","642",1.7048583,96.3082,92.0245,2.1295899,-4.0359283,0.572727299323073,-0.601992076219219,-0.0164602215375136,-0.543999190048823,"Study2_G9_T1_Synchronous.csv"
"643","643",1.706525,96.3082,92.33509,3.1323817,-4.3404877,1.173466406568,-0.731712517467558,-0.0164602215375136,-0.49545989377272,"Study2_G9_T1_Synchronous.csv"
"644","644",1.7081917,96.3082,93.75,3.7623656,-4.6940916,1.55086874039709,-0.882322394999276,-0.0164602215375136,-0.274336432959364,"Study2_G9_T1_Synchronous.csv"
"645","645",1.7098583,96.3082,93.75,4.0825805,-4.8300996,1.74269880238257,-0.940252039506403,-0.0164602215375136,-0.274336432959364,"Study2_G9_T1_Synchronous.csv"
"646","646",1.711525,96.3082,93.75,4.2207212,-4.5084714,1.82545428641444,-0.803261514761776,-0.0164602215375136,-0.274336432959364,"Study2_G9_T1_Synchronous.csv"
"647","647",1.7131917,96.3082,93.75,4.3360898,-3.7158292,1.89456776517254,-0.465652838306365,-0.0164602215375136,-0.274336432959364,"Study2_G9_T1_Synchronous.csv"
"648","648",1.7148583,96.3082,93.75,4.4771574,-2.6361087,1.97907665733259,-0.0057694143014684,-0.0164602215375136,-0.274336432959364,"Study2_G9_T1_Synchronous.csv"
"649","649",1.716525,98.558304,93.75,4.6147855,-1.604416,2.06152505980837,0.433657614635054,0.285104920401157,-0.274336432959364,"Study2_G9_T1_Synchronous.csv"
"650","650",1.7181917,101.541,96.503664,4.71131,-0.84648715,2.1193496670272,0.756480895928772,0.684854062040792,0.156008757616116,"Study2_G9_T1_Synchronous.csv"
"651","651",1.7198583,101.541,96.6184,4.7561213,-0.43725583,2.1461946216394,0.93078406110128,0.684854062040792,0.173939807223427,"Study2_G9_T1_Synchronous.csv"
"652","652",1.721525,101.541,96.6184,4.7587128,-0.37308351,2.14774710281887,0.958116862736461,0.684854062040792,0.173939807223427,"Study2_G9_T1_Synchronous.csv"
"653","653",1.7231917,101.541,96.6184,4.7256318,-0.56679688,2.12792937953197,0.875608873056606,0.684854062040792,0.173939807223427,"Study2_G9_T1_Synchronous.csv"
"654","654",1.7248583,101.541,96.6184,4.6661931,-0.86271658,2.09232163765195,0.749568323797329,0.684854062040792,0.173939807223427,"Study2_G9_T1_Synchronous.csv"
"655","655",1.726525,101.541,96.6184,4.5844026,-1.1510591,2.04332367820402,0.626755109281349,0.684854062040792,0.173939807223427,"Study2_G9_T1_Synchronous.csv"
"656","656",1.7281917,101.541,98.47762,4.4868834,-1.4248353,1.98490317940533,0.510146101425104,0.684854062040792,0.464500451231463,"Study2_G9_T1_Synchronous.csv"
"657","657",1.7298583,101.541,98.6842,4.380728,-1.7283538,1.92130902135056,0.380869008854545,0.684854062040792,0.496784967232357,"Study2_G9_T1_Synchronous.csv"
"658","658",1.731525,101.541,98.6842,4.2738524,-2.0677398,1.85728341550669,0.236314936074297,0.684854062040792,0.496784967232357,"Study2_G9_T1_Synchronous.csv"
"659","659",1.7331917,103.2223,98.6842,4.1527223,-2.3659364,1.78471841434245,0.109304590864941,0.91018652362545,0.496784967232357,"Study2_G9_T1_Synchronous.csv"
"660","660",1.7348583,105.451,98.6842,3.9678926,-2.551907,1.67399310828156,0.0300944653813135,1.20888304247023,0.496784967232357,"Study2_G9_T1_Synchronous.csv"
"661","661",1.736525,105.451,98.6842,3.7213163,-2.6707429,1.52627747445831,-0.0205210972450362,1.20888304247023,0.496784967232357,"Study2_G9_T1_Synchronous.csv"
"662","662",1.7381917,105.451,97.951332,3.4796142,-2.7264593,1.38148181121772,-0.044252283978294,1.20888304247023,0.382251669369337,"Study2_G9_T1_Synchronous.csv"
"663","663",1.7398583,105.451,97.7199,3.2836606,-2.7376705,1.2640925478378,-0.0490274503692291,1.20888304247023,0.346083259517857,"Study2_G9_T1_Synchronous.csv"
"664","664",1.741525,105.451,97.7199,3.0958889,-2.7156616,1.15160478774257,-0.0396532389037792,1.20888304247023,0.346083259517857,"Study2_G9_T1_Synchronous.csv"
"665","665",1.7431917,105.451,97.7199,2.856287,-2.7076261,1.00806728424465,-0.0362306927415165,1.20888304247023,0.346083259517857,"Study2_G9_T1_Synchronous.csv"
"666","666",1.7448583,105.451,97.7199,2.5819943,-2.7547058,0.843747679993993,-0.0562832652703545,1.20888304247023,0.346083259517857,"Study2_G9_T1_Synchronous.csv"
"667","667",1.746525,105.451,97.7199,2.36716,-2.8449738,0.715047619236028,-0.0947309532767172,1.20888304247023,0.346083259517857,"Study2_G9_T1_Synchronous.csv"
"668","668",1.7481917,105.451,96.263196,2.2439786,-2.9483214,0.641253752687478,-0.138749611948743,1.20888304247023,0.118428193216353,"Study2_G9_T1_Synchronous.csv"
"669","669",1.7498583,104.71097,93.1677,2.1922908,-3.0461483,0.610289316373326,-0.180416848730655,1.10970218150164,-0.365338822674341,"Study2_G9_T1_Synchronous.csv"
"670","670",1.751525,103.73,93.1677,2.1632449,-3.1439113,0.592888886857323,-0.222056868699703,0.978229877426994,-0.365338822674341,"Study2_G9_T1_Synchronous.csv"
"671","671",1.7531917,103.73,93.1677,2.1149961,-3.2708955,0.563984640694122,-0.276143022190836,0.978229877426994,-0.365338822674341,"Study2_G9_T1_Synchronous.csv"
"672","672",1.7548583,103.73,93.1677,2.0460512,-3.410669,0.5226820515873,-0.335676499387155,0.978229877426994,-0.365338822674341,"Study2_G9_T1_Synchronous.csv"
"673","673",1.756525,103.73,93.1677,1.9645634,-3.5571288,0.473865429609185,-0.398057860399632,0.978229877426994,-0.365338822674341,"Study2_G9_T1_Synchronous.csv"
"674","674",1.7581917,103.73,93.1677,1.8788726,-3.6879277,0.422530930572492,-0.453768802248077,0.978229877426994,-0.365338822674341,"Study2_G9_T1_Synchronous.csv"
"675","675",1.7598583,103.73,90.728784,1.8146822,-3.7272696,0.384076603772358,-0.470525627443911,0.978229877426994,-0.746494900836958,"Study2_G9_T1_Synchronous.csv"
"676","676",1.761525,103.73,88.8889,1.785587,-3.661633,0.366646640271348,-0.442569147643778,0.978229877426994,-1.03403369664384,"Study2_G9_T1_Synchronous.csv"
"677","677",1.7631917,103.73,88.8889,1.7584262,-3.5640195,0.350375511265249,-0.400992803942698,0.978229877426994,-1.03403369664384,"Study2_G9_T1_Synchronous.csv"
"678","678",1.7648583,103.73,88.8889,1.6987973,-3.5290094,0.31465382691163,-0.38608101458355,0.978229877426994,-1.03403369664384,"Study2_G9_T1_Synchronous.csv"
"679","679",1.766525,102.85495,88.8889,1.5851262,-3.5975584,0.246557263763079,-0.415277967713653,0.860953263788942,-1.03403369664384,"Study2_G9_T1_Synchronous.csv"
"680","680",1.7681917,101.695,88.8889,1.3858307,-3.7448057,0.127165979602268,-0.477994747194524,0.705493566640826,-1.03403369664384,"Study2_G9_T1_Synchronous.csv"
"681","681",1.7698583,101.695,88.8889,1.11941845,-3.9609285,-0.032432710000212,-0.570047545367316,0.705493566640826,-1.03403369664384,"Study2_G9_T1_Synchronous.csv"
"682","682",1.771525,101.695,87.075605,0.79341737,-4.3046662,-0.227729079356326,-0.716455129955705,0.705493566640826,-1.31741713861228,"Study2_G9_T1_Synchronous.csv"
"683","683",1.7731917,101.695,85.592,0.332742288,-4.797439,-0.503704149645755,-0.926340968485658,0.705493566640826,-1.54927631840463,"Study2_G9_T1_Synchronous.csv"
"684","684",1.7748583,101.695,85.592,-0.2686797991,-5.3802704,-0.863996054387931,-1.174585305654,0.705493566640826,-1.54927631840463,"Study2_G9_T1_Synchronous.csv"
"685","685",1.776525,101.695,85.592,-0.62542723,-5.9965636,-1.07771153665532,-1.437081967528,0.705493566640826,-1.54927631840463,"Study2_G9_T1_Synchronous.csv"
"686","686",1.7781917,101.695,85.592,-0.2832519669,-6.080939,-0.872725753887663,-1.47301983094153,0.705493566640826,-1.54927631840463,"Study2_G9_T1_Synchronous.csv"
"687","687",1.7798583,101.695,85.592,0.63553777,-5.3753844,-0.322309479750691,-1.1725042204012,0.705493566640826,-1.54927631840463,"Study2_G9_T1_Synchronous.csv"
"688","688",1.781525,101.695,85.592,1.7216457,-4.2853055,0.328341540969499,-0.70820886158613,0.705493566640826,-1.54927631840463,"Study2_G9_T1_Synchronous.csv"
"689","689",1.7831917,101.695,86.99144,2.6193479,-3.2259308,0.866124975377127,-0.256991287834256,0.705493566640826,-1.33057052368932,"Study2_G9_T1_Synchronous.csv"
"690","690",1.7848583,101.695,87.5912,3.1641172,-2.489389,1.19247808570017,0.0567226454537841,0.705493566640826,-1.23683946881133,"Study2_G9_T1_Synchronous.csv"
"691","691",1.786525,101.695,87.5912,3.379184,-2.1787659,1.32131742945031,0.189025787612348,0.705493566640826,-1.23683946881133,"Study2_G9_T1_Synchronous.csv"
"692","692",1.7881917,101.695,87.5912,3.3663177,-2.245688,1.3136096584299,0.160521777093331,0.705493566640826,-1.23683946881133,"Study2_G9_T1_Synchronous.csv"
"693","693",1.7898583,101.695,87.5912,3.231455,-2.5183837,1.23281791482107,0.0443729846721329,0.705493566640826,-1.23683946881133,"Study2_G9_T1_Synchronous.csv"
"694","694",1.791525,101.695,87.5912,3.0487063,-2.8871581,1.12333926642349,-0.112698436827553,0.705493566640826,-1.23683946881133,"Study2_G9_T1_Synchronous.csv"
"695","695",1.7931917,101.695,87.812816,2.809766,-3.2774722,0.980198105409976,-0.278944224274757,0.705493566640826,-1.20220511263913,"Study2_G9_T1_Synchronous.csv"
"696","696",1.7948583,101.695,90.3614,2.5112153,-3.6221771,0.801346342775551,-0.425763766631567,0.705493566640826,-0.80391001665878,"Study2_G9_T1_Synchronous.csv"
"697","697",1.796525,101.695,90.3614,2.2284668,-3.9445375,0.631961150889416,-0.563066156014364,0.705493566640826,-0.80391001665878,"Study2_G9_T1_Synchronous.csv"
"698","698",1.7981917,101.695,90.3614,2.0176722,-4.2256136,0.505681139608858,-0.682784397238775,0.705493566640826,-0.80391001665878,"Study2_G9_T1_Synchronous.csv"
"699","699",1.7998583,102.10651,90.3614,1.8819794,-4.4578272,0.424392110787955,-0.781690721114726,0.760645271432775,-0.80391001665878,"Study2_G9_T1_Synchronous.csv"
"700","700",1.801525,102.652,90.3614,1.7838566,-4.702225,0.365610015369572,-0.885786639533673,0.833753345226754,-0.80391001665878,"Study2_G9_T1_Synchronous.csv"
"701","701",1.8031917,102.652,90.3614,1.6812622,-4.987265,0.304149133594981,-1.0071932176049,0.833753345226754,-0.80391001665878,"Study2_G9_T1_Synchronous.csv"
"702","702",1.8048583,102.652,90.304364,1.5834685,-5.0940434,0.245564191005524,-1.05267315079295,0.833753345226754,-0.812823656191294,"Study2_G9_T1_Synchronous.csv"
"703","703",1.806525,102.652,90.2256,1.5125547,-4.9144504,0.203082099604951,-0.976179425085867,0.833753345226754,-0.825132967926673,"Study2_G9_T1_Synchronous.csv"
"704","704",1.8081917,102.652,90.2256,1.4715091,-4.5393981,0.178493050212712,-0.816434068852554,0.833753345226754,-0.825132967926673,"Study2_G9_T1_Synchronous.csv"
"705","705",1.8098583,102.652,90.2256,1.4507807,-4.1024657,0.166075357416843,-0.630332232154374,0.833753345226754,-0.825132967926673,"Study2_G9_T1_Synchronous.csv"
"706","706",1.811525,102.652,90.2256,1.4211028,-3.5878449,0.148296317788773,-0.411140714008577,0.833753345226754,-0.825132967926673,"Study2_G9_T1_Synchronous.csv"
"707","707",1.8131917,102.652,90.2256,1.3529388,-2.9734465,0.107461539815675,-0.149451100914142,0.833753345226754,-0.825132967926673,"Study2_G9_T1_Synchronous.csv"
"708","708",1.8148583,102.652,90.2256,1.2815344,-2.3906311,0.0646855463249427,0.0987864214027758,0.833753345226754,-0.825132967926673,"Study2_G9_T1_Synchronous.csv"
"709","709",1.816525,100.945846,91.53065,1.2319,-2.0689575,0.0349512334350312,0.235796283288311,0.605089882036061,-0.62117853087098,"Study2_G9_T1_Synchronous.csv"
"710","710",1.8181917,98.6842,91.7431,1.2047089,-2.0325682,0.0186619527099519,0.251295512839979,0.301977849434444,-0.58797664576889,"Study2_G9_T1_Synchronous.csv"
"711","711",1.8198583,98.6842,91.7431,1.1734746,-2.116574,-4.94742257492378e-05,0.215515072494287,0.301977849434444,-0.58797664576889,"Study2_G9_T1_Synchronous.csv"
"712","712",1.821525,98.6842,91.7431,1.1928253,-2.2260042,0.0115428844698089,0.168905662868795,0.301977849434444,-0.58797664576889,"Study2_G9_T1_Synchronous.csv"
"713","713",1.8231917,98.6842,91.7431,1.4838652,-2.3683313,0.185895177436956,0.10828453538563,0.301977849434444,-0.58797664576889,"Study2_G9_T1_Synchronous.csv"
"714","714",1.8248583,98.6842,91.7431,2.0640748,-2.6263885,0.533479388954179,-0.00162930687735973,0.301977849434444,-0.58797664576889,"Study2_G9_T1_Synchronous.csv"
"715","715",1.826525,98.6842,92.417985,2.805451,-3.7647217,0.9776131328885,-0.486477533501241,0.301977849434444,-0.482504985485887,"Study2_G9_T1_Synchronous.csv"
"716","716",1.8281917,98.6842,93.3126,3.5131315,-5.4192874,1.40156090727661,-1.19120374677316,0.301977849434444,-0.342693714878187,"Study2_G9_T1_Synchronous.csv"
"717","717",1.8298583,98.6842,93.3126,4.0425202,-6.8705477,1.71870001334384,-1.80933645416027,0.301977849434444,-0.342693714878187,"Study2_G9_T1_Synchronous.csv"
"718","718",1.831525,98.6842,93.3126,4.3426357,-7.7408511,1.89848919544561,-2.18002322681589,0.301977849434444,-0.342693714878187,"Study2_G9_T1_Synchronous.csv"
"719","719",1.8331917,96.312492,93.3126,4.4355071,-7.698892,1.95412535234736,-2.16215166229881,-0.0158849958638546,-0.342693714878187,"Study2_G9_T1_Synchronous.csv"
"720","720",1.8348583,93.1686,93.3126,4.3839112,-7.2209196,1.92321597025678,-1.95856973170488,-0.437238069863926,-0.342693714878187,"Study2_G9_T1_Synchronous.csv"
"721","721",1.836525,93.1686,93.8194,4.2668765,-6.7276459,1.85310438658141,-1.74847054573262,-0.437238069863926,-0.26349053591966,"Study2_G9_T1_Synchronous.csv"
"722","722",1.8381917,93.1686,95.8466,4.1335536,-6.4741822,1.7732350857741,-1.64051320471988,-0.437238069863926,0.0533221799144466,"Study2_G9_T1_Synchronous.csv"
"723","723",1.8398583,93.1686,95.8466,3.9758916,-6.365167,1.67878504227908,-1.59408055530312,-0.437238069863926,0.0533221799144466,"Study2_G9_T1_Synchronous.csv"
"724","724",1.841525,93.1686,95.8466,3.8914396,-5.8117896,1.62819266698737,-1.35838150774505,-0.437238069863926,0.0533221799144466,"Study2_G9_T1_Synchronous.csv"
"725","725",1.8431917,93.1686,95.8466,3.9679108,-4.7042509,1.67400401129428,-0.886649527502079,-0.437238069863926,0.0533221799144466,"Study2_G9_T1_Synchronous.csv"
"726","726",1.8448583,93.1686,95.8466,4.1069644,-3.5314457,1.75730638325544,-0.387118703490913,-0.437238069863926,0.0533221799144466,"Study2_G9_T1_Synchronous.csv"
"727","727",1.846525,93.1686,96.047728,4.2255368,-2.7140626,1.8283391516924,-0.0389721796898586,-0.437238069863926,0.0847546522458799,"Study2_G9_T1_Synchronous.csv"
"728","728",1.8481917,93.1686,98.3607,4.3047364,-2.3138211,1.87578498940084,0.131501967507361,-0.437238069863926,0.446228084057368,"Study2_G9_T1_Synchronous.csv"
"729","729",1.8498583,93.736028,98.3607,4.3503166,-2.3271483,1.90309056634717,0.125825537015953,-0.361189804823742,0.446228084057368,"Study2_G9_T1_Synchronous.csv"
"730","730",1.851525,94.4882,98.3607,4.3758152,-2.7286496,1.91836592679586,-0.0451851945450543,-0.260381639537917,0.446228084057368,"Study2_G9_T1_Synchronous.csv"
"731","731",1.8531917,94.4882,98.3607,4.39733,-3.4096193,1.93125472559194,-0.335229402541093,-0.260381639537917,0.446228084057368,"Study2_G9_T1_Synchronous.csv"
"732","732",1.8548583,94.4882,98.3607,4.4239383,-4.1594579,1.94719487028329,-0.654606818102841,-0.260381639537917,0.446228084057368,"Study2_G9_T1_Synchronous.csv"
"733","733",1.856525,94.4882,99.06216,4.4431379,-4.7757536,1.9586967100106,-0.917104544797383,-0.260381639537917,0.555852910245703,"Study2_G9_T1_Synchronous.csv"
"734","734",1.8581917,94.4882,101.868,4.4396801,-5.2828764,1.95662525740695,-1.13310245319585,-0.260381639537917,0.994352214999044,"Study2_G9_T1_Synchronous.csv"
"735","735",1.8598583,94.4882,101.868,4.4067353,-5.7868899,1.93688912699547,-1.34777602299905,-0.260381639537917,0.994352214999044,"Study2_G9_T1_Synchronous.csv"
"736","736",1.861525,94.4882,101.868,4.3553681,-6.1942839,1.90611675144386,-1.52129662174572,-0.260381639537917,0.994352214999044,"Study2_G9_T1_Synchronous.csv"
"737","737",1.8631917,94.4882,101.868,4.293692,-6.4541165,1.86916865787913,-1.63196665695955,-0.260381639537917,0.994352214999044,"Study2_G9_T1_Synchronous.csv"
"738","738",1.8648583,94.4882,101.868,4.2201658,-6.6768338,1.82512156480646,-1.72682823873847,-0.260381639537917,0.994352214999044,"Study2_G9_T1_Synchronous.csv"
"739","739",1.866525,93.920471,101.611,4.1245939,-6.911438,1.76786762846224,-1.82675278660241,-0.336470245428001,0.954188014145963,"Study2_G9_T1_Synchronous.csv"
"740","740",1.8681917,93.1679,100.84,4.0300326,-7.3159397,1.71121910885735,-1.9990414731762,-0.437331885793925,0.833695411586722,"Study2_G9_T1_Synchronous.csv"
"741","741",1.8698583,93.1679,100.84,3.9422401,-8.0667818,1.65862555147805,-2.31884630770053,-0.437331885793925,0.833695411586722,"Study2_G9_T1_Synchronous.csv"
"742","742",1.871525,93.1679,100.84,3.8290987,-8.8582552,1.59084631392501,-2.65595715925962,-0.437331885793925,0.833695411586722,"Study2_G9_T1_Synchronous.csv"
"743","743",1.8731917,93.1679,100.84,3.6849208,-2.79125452580315,1.50447414481627,-0.0718503987695962,-0.437331885793925,0.833695411586722,"Study2_G9_T1_Synchronous.csv"
"744","744",1.8748583,93.1679,100.84,3.5192752,-2.79125452580315,1.40524139294989,-0.0718503987695962,-0.437331885793925,0.833695411586722,"Study2_G9_T1_Synchronous.csv"
"745","745",1.876525,93.1679,100.468105,3.3375736,-2.79125452580315,1.29639002722374,-0.0718503987695962,-0.437331885793925,0.77557531245732,"Study2_G9_T1_Synchronous.csv"
"746","746",1.8781917,93.1679,98.3607,3.1638123,-2.79125452580315,1.19229543028376,-0.0718503987695962,-0.437331885793925,0.446228084057368,"Study2_G9_T1_Synchronous.csv"
"747","747",1.8798583,93.1679,98.3607,2.9691038,-2.79125452580315,1.07565206476861,-0.0718503987695962,-0.437331885793925,0.446228084057368,"Study2_G9_T1_Synchronous.csv"
"748","748",1.881525,93.1679,98.3607,2.7506592,-2.79125452580315,0.944789193745457,-0.0718503987695962,-0.437331885793925,0.446228084057368,"Study2_G9_T1_Synchronous.csv"
"749","749",1.8831917,93.900534,98.3607,2.554111,-2.79125452580315,0.827043725345538,-0.0718503987695962,-0.339142257137162,0.446228084057368,"Study2_G9_T1_Synchronous.csv"
"750","750",1.8848583,94.8717,98.3607,2.3806975,-2.79125452580315,0.723157483780521,-0.0718503987695962,-0.208983912173547,0.446228084057368,"Study2_G9_T1_Synchronous.csv"
"751","751",1.886525,94.8717,98.3607,2.2221985,-9.0961789,0.628206021513664,-2.75729557582938,-0.208983912173547,0.446228084057368,"Study2_G9_T1_Synchronous.csv"
"752","752",1.8881917,94.8717,97.125599,2.0842713,-7.5203156,0.545578438207944,-2.08609093521391,-0.208983912173547,0.253205342275887,"Study2_G9_T1_Synchronous.csv"
"753","753",1.8898583,94.8717,97.0874,1.9722782,-5.6318514,0.478487108869599,-1.28174075161856,-0.208983912173547,0.247235566756871,"Study2_G9_T1_Synchronous.csv"
"754","754",1.891525,94.8717,97.0874,1.8719113,-4.0078617,0.418360648020058,-0.590037719412827,-0.208983912173547,0.247235566756871,"Study2_G9_T1_Synchronous.csv"
